ts,agent_id,throttle,steer,brake
34619,0,0.8999999761581421,-0.10382130742073059,0.0
34620,0,0.8999999761581421,-0.09344547986984253,0.0
34621,0,0.8999999761581421,-0.09114492684602737,0.0
34622,0,0.8999999761581421,-0.08134053647518158,0.0
34623,0,0.8999999761581421,-0.07687650620937347,0.0
34624,0,0.8999999761581421,-0.07246743142604828,0.0
34625,0,0.8999999761581421,-0.07006479799747467,0.0
34626,0,0.8999999761581421,-0.06603164225816727,0.0
34627,0,0.8999999761581421,-0.06426792591810226,0.0
34628,0,0.8999999761581421,-0.05930909514427185,0.0
34629,0,0.8999999761581421,-0.05501505360007286,0.0
34630,0,0.8999999761581421,-0.053366076201200485,0.0
34631,0,0.8999999761581421,-0.048487722873687744,0.0
34632,0,0.8999999761581421,-0.04379270598292351,0.0
34633,0,0.8999999761581421,-0.04092495143413544,0.0
34634,0,0.8999999761581421,-0.03789195418357849,0.0
34635,0,0.8999999761581421,-0.035798877477645874,0.0
34636,0,0.8999999761581421,-0.03423613682389259,0.0
34637,0,0.8999999761581421,-0.03194250538945198,0.0
34638,0,0.8999999761581421,-0.030496394261717796,0.0
34639,0,0.8999999761581421,-0.02750009298324585,0.0
34640,0,0.8999999761581421,-0.028038088232278824,0.0
34641,0,0.8999999761581421,-0.02549894154071808,0.0
34642,0,0.8999999761581421,-0.02340789884328842,0.0
34643,0,0.8999999761581421,-0.0211634561419487,0.0
34644,0,0.8999999761581421,-0.020496126264333725,0.0
34645,0,0.8999999761581421,-0.019244493916630745,0.0
34646,0,0.8999999761581421,-0.015861300751566887,0.0
34647,0,0.8999999761581421,-0.012541298754513264,0.0
34648,0,0.8999999761581421,-0.011116468347609043,0.0
34649,0,0.8999999761581421,-0.008794543333351612,0.0
34650,0,0.8999999761581421,-0.0078025334514677525,0.0
34651,0,0.8999999761581421,-0.0065151397138834,0.0
34652,0,0.8999999761581421,-0.003750283271074295,0.0
34653,0,0.8999999761581421,-0.002668119501322508,0.0
34654,0,0.8999999761581421,-0.0014814623864367604,0.0
34655,0,0.8999999761581421,0.0003427289193496108,0.0
34656,0,0.8999999761581421,0.0007685186574235559,0.0
34657,0,0.8999999761581421,0.001366403535939753,0.0
34658,0,0.8999999761581421,0.0023180011194199324,0.0
34659,0,0.8999999761581421,0.0024957668501883745,0.0
34660,0,0.8999999761581421,0.002500189235433936,0.0
34661,0,0.8999999761581421,0.0007687463075853884,0.0
34662,0,0.8999999761581421,0.0008361118962056935,0.0
34663,0,0.8999999761581421,0.0017970355693250895,0.0
34664,0,0.8999999761581421,0.003022078424692154,0.0
34665,0,0.8999999761581421,0.0027755056507885456,0.0
34666,0,0.8999999761581421,0.0029465649276971817,0.0
34667,0,0.8999999761581421,0.003820769488811493,0.0
34668,0,0.8999999761581421,0.003744819201529026,0.0
34669,0,0.8999999761581421,0.0025902865454554558,0.0
34670,0,0.8999999761581421,0.0029122389387339354,0.0
34671,0,0.8999999761581421,0.002254483290016651,0.0
34672,0,0.8999999761581421,0.001445065950974822,0.0
34673,0,0.8999999761581421,0.0014657073188573122,0.0
34674,0,0.8999999761581421,0.0011497712694108486,0.0
34675,0,0.8999999761581421,-0.0001432845601812005,0.0
34676,0,0.8999999761581421,-0.0020256477873772383,0.0
34677,0,0.8999999761581421,-0.002304128836840391,0.0
34678,0,0.8999999761581421,-0.0016386164352297783,0.0
34679,0,0.8999999761581421,-0.0022514709271490574,0.0
34680,0,0.8999999761581421,-0.0031911085825413465,0.0
34681,0,0.8999999761581421,-0.002556988038122654,0.0
34682,0,0.8999999761581421,-0.0019379352452233434,0.0
34683,0,0.8999999761581421,-0.0015641531208530068,0.0
34684,0,0.8999999761581421,-0.002260032808408141,0.0
34685,0,0.8999999761581421,-0.002845912240445614,0.0
34686,0,0.8999999761581421,-0.00257434812374413,0.0
34687,0,0.8999999761581421,-0.0037780366837978363,0.0
34688,0,0.8999999761581421,-0.003974272403866053,0.0
34689,0,0.8999999761581421,-0.003888172097504139,0.0
34690,0,0.8999999761581421,-0.0031240247189998627,0.0
34691,0,0.8999999761581421,-0.003104268340393901,0.0
34692,0,0.8999999761581421,-0.0034936219453811646,0.0
34693,0,0.8999999761581421,-0.003523420076817274,0.0
34694,0,0.8999999761581421,-0.0055481852032244205,0.0
34695,0,0.8999999761581421,-0.004853466991335154,0.0
34696,0,0.8999999761581421,-0.004381775390356779,0.0
34697,0,0.8999999761581421,-0.0035640480928122997,0.0
34698,0,0.8999999761581421,-0.0023375055752694607,0.0
34699,0,0.8999999761581421,-0.0023468530271202326,0.0
34700,0,0.8999999761581421,-0.0016495034797117114,0.0
34701,0,0.8999999761581421,-0.0025254511274397373,0.0
34702,0,0.8999999761581421,-0.0033189014066010714,0.0
34703,0,0.8999999761581421,-0.004117329139262438,0.0
34704,0,0.8999999761581421,-0.00685255927965045,0.0
34705,0,0.8999999761581421,-0.0064355977810919285,0.0
34706,0,0.8999999761581421,-0.005032388027757406,0.0
34707,0,0.8999999761581421,-0.005246328189969063,0.0
34708,0,0.8977119326591492,-0.004646924789994955,0.0
34709,0,0.8634037375450134,-0.007228016387671232,0.0
34710,0,0.8542146682739258,-0.00850063469260931,0.0
34711,0,0.7991980910301208,-0.008304114453494549,0.0
34712,0,0.7591131925582886,-0.00701639149338007,0.0
34713,0,0.7450413703918457,-0.008401216939091682,0.0
34714,0,0.7295472025871277,-0.00802453700453043,0.0
34715,0,0.6895187497138977,-0.006988752167671919,0.0
34716,0,0.5935436487197876,-0.006801499519497156,0.0
34717,0,0.4065997302532196,-0.009458022192120552,0.0
34718,0,0.30284860730171204,-0.010880066081881523,0.0
34719,0,0.3040412664413452,-0.011181040666997433,0.0
34720,0,0.2932978570461273,-0.01095222681760788,0.0
34721,0,0.28328678011894226,-0.011826005764305592,0.0
34722,0,0.0,-0.012094776146113873,1.0
34723,0,0.0,-0.013419261202216148,1.0
34724,0,0.0,-0.01259683072566986,1.0
34725,0,0.0,-0.012232262641191483,1.0
34726,0,0.0,-0.013072044588625431,1.0
34727,0,0.0,-0.02126947231590748,1.0
34728,0,0.0,-0.017408939078450203,1.0
34729,0,0.0,-0.012128843925893307,1.0
34730,0,0.0,-0.00692092115059495,1.0
34731,0,0.27715975046157837,0.015326285734772682,0.0
34732,0,0.22219891846179962,0.01108996756374836,0.0
34733,0,0.2114611715078354,0.013783826492726803,0.0
34734,0,0.15715524554252625,0.0049579390324652195,0.0
34735,0,0.15712976455688477,0.0043615070171654224,0.0
34736,0,0.14366018772125244,0.007204369641840458,0.0
34737,0,0.1355600208044052,0.007245145738124847,0.0
34738,0,0.232618048787117,0.01137848012149334,0.0
34739,0,0.15568552911281586,0.014771007001399994,0.0
34740,0,0.10359809547662735,0.007329451851546764,0.0
34741,0,0.0,0.003146134549751878,1.0
34742,0,0.0,-0.0003290955792181194,1.0
34743,0,0.08060687780380249,0.00469776289537549,0.0
34744,0,0.07226279377937317,-0.0006454656831920147,0.0
34745,0,0.06464961916208267,-0.0013280221028253436,0.0
34746,0,0.26402679085731506,0.0009206184186041355,0.0
34747,0,0.20746192336082458,-0.002659796504303813,0.0
34748,0,0.24844001233577728,-0.0005072041531093419,0.0
34749,0,0.3306379020214081,1.827502273954451e-05,0.0
34750,0,0.43742531538009644,8.325288945343345e-05,0.0
34751,0,0.462536096572876,0.0004937074263580143,0.0
34752,0,0.5449358820915222,-0.001161432359367609,0.0
34753,0,0.5353939533233643,0.0016271118074655533,0.0
34754,0,0.5034476518630981,0.002903399523347616,0.0
34755,0,0.5150660276412964,0.0036638714373111725,0.0
34756,0,0.4459238648414612,0.0029121250845491886,0.0
34757,0,0.5684987306594849,0.0021561456378549337,0.0
34758,0,0.6063801646232605,-0.000545269635040313,0.0
34759,0,0.6475146412849426,0.001959975343197584,0.0
34760,0,0.5617861151695251,0.006863746792078018,0.0
34761,0,0.35082945227622986,0.002217713976278901,0.0
34762,0,0.2806627154350281,0.00020783126819878817,0.0
34763,0,0.111422598361969,0.013071050867438316,0.0
34764,0,0.10670021921396255,0.01087211910635233,0.0
34765,0,0.2172418236732483,0.014285435900092125,0.0
34766,0,0.20334386825561523,0.01596374250948429,0.0
34767,0,0.408704549074173,0.015401343815028667,0.0
34768,0,0.689203679561615,0.023451413959264755,0.0
34769,0,0.6277391910552979,0.020615430548787117,0.0
34770,0,0.43099525570869446,0.016963373869657516,0.0
34771,0,0.44244450330734253,0.015641380101442337,0.0
34772,0,0.5844600796699524,0.016146965324878693,0.0
34773,0,0.6550849676132202,0.02090226672589779,0.0
34774,0,0.7062068581581116,0.02073216624557972,0.0
34775,0,0.7868263721466064,0.015352931804955006,0.0
34776,0,0.7335628271102905,0.014161745086312294,0.0
34777,0,0.529937744140625,0.010156114585697651,0.0
34778,0,0.3355552554130554,0.005280981305986643,0.0
34779,0,0.37973329424858093,-0.011718316935002804,0.0
34780,0,0.3689804673194885,-0.014824303798377514,0.0
34781,0,0.13271532952785492,-0.022733958438038826,0.0
34782,0,0.17418041825294495,-0.017490696161985397,0.0
34783,0,0.319923996925354,-0.012671628966927528,0.0
34784,0,0.8999999761581421,0.035889726132154465,0.0
34785,0,0.8999999761581421,0.026154089719057083,0.0
34786,0,0.8999999761581421,0.02705962583422661,0.0
34787,0,0.8999999761581421,0.02990093268454075,0.0
34788,0,0.8999999761581421,0.03584834560751915,0.0
34789,0,0.8999999761581421,0.03132573515176773,0.0
34790,0,0.8999999761581421,0.026903586462140083,0.0
34791,0,0.8999999761581421,0.01760912500321865,0.0
34792,0,0.8999999761581421,0.014632522128522396,0.0
34793,0,0.8999999761581421,0.014298862777650356,0.0
34794,0,0.8999999761581421,0.014214765280485153,0.0
34795,0,0.8999999761581421,0.014674114994704723,0.0
34796,0,0.8999999761581421,0.014070219360291958,0.0
34797,0,0.8999999761581421,0.01640087179839611,0.0
34798,0,0.8999999761581421,0.016011953353881836,0.0
34799,0,0.8999999761581421,0.015856726095080376,0.0
34800,0,0.8999999761581421,0.014115862548351288,0.0
34801,0,0.8999999761581421,0.016347648575901985,0.0
34802,0,0.8999999761581421,0.014048158191144466,0.0
34803,0,0.8999999761581421,0.013246890157461166,0.0
34804,0,0.8999999761581421,0.014660860411822796,0.0
34805,0,0.8999999761581421,0.011382156051695347,0.0
34806,0,0.8999999761581421,0.010656173340976238,0.0
34807,0,0.8999999761581421,0.00962769240140915,0.0
34808,0,0.8999999761581421,0.010447273962199688,0.0
34809,0,0.8999999761581421,0.008782783523201942,0.0
34810,0,0.8999999761581421,0.008023843169212341,0.0
34811,0,0.8999999761581421,0.008577206172049046,0.0
34812,0,0.8999999761581421,0.008173649199306965,0.0
34813,0,0.8999999761581421,0.006509094964712858,0.0
34814,0,0.8999999761581421,0.00659216707572341,0.0
34815,0,0.8999999761581421,0.004971491172909737,0.0
34816,0,0.8999999761581421,0.0021520303562283516,0.0
34817,0,0.8999999761581421,0.0007674386142753065,0.0
34818,0,0.8999999761581421,0.00047703180462121964,0.0
34819,0,0.8999999761581421,-0.0007565231644548476,0.0
34820,0,0.8999999761581421,-0.0015118111623451114,0.0
34821,0,0.8999999761581421,-0.0017510057659819722,0.0
34822,0,0.8999999761581421,-0.00256209634244442,0.0
34823,0,0.8999999761581421,-0.002337343292310834,0.0
34824,0,0.8999999761581421,-0.0011109544429928064,0.0
34825,0,0.8999999761581421,-0.0037214229814708233,0.0
34826,0,0.8999999761581421,-0.003174878191202879,0.0
34827,0,0.8999999761581421,-0.005191764794290066,0.0
34828,0,0.8619211316108704,-0.006964134983718395,0.0
34829,0,0.8149564266204834,-0.007386914920061827,0.0
34830,0,0.7694870829582214,-0.007517328951507807,0.0
34831,0,0.7299785614013672,-0.007128784898668528,0.0
34832,0,0.7355400323867798,-0.006416821852326393,0.0
34833,0,0.6808239817619324,-0.005673825275152922,0.0
34834,0,0.640560507774353,-0.004891474265605211,0.0
34835,0,0.5882935523986816,-0.0043447730131447315,0.0
34836,0,0.582379162311554,-0.004373959265649319,0.0
34837,0,0.5188303589820862,-0.003203869564458728,0.0
34838,0,0.4871526062488556,-0.0015493188984692097,0.0
34839,0,0.47370070219039917,-0.0010440527694299817,0.0
34840,0,0.43065720796585083,-0.0015143909258767962,0.0
34841,0,0.3820596933364868,-0.0019428145606070757,0.0
34842,0,0.3260836601257324,-0.0024412362836301327,0.0
34843,0,0.31919756531715393,-0.0004975792835466564,0.0
34844,0,0.30332762002944946,0.0005044834688305855,0.0
34845,0,0.31884410977363586,0.00012263604730833322,0.0
34846,0,0.27786654233932495,-0.0025086759123951197,0.0
34847,0,0.22019024193286896,-0.006019845604896545,0.0
34848,0,0.21111775934696198,-0.006991968024522066,0.0
34849,0,0.19810964167118073,-0.007887035608291626,0.0
34850,0,0.18564361333847046,-0.006974240764975548,0.0
34851,0,0.17338380217552185,-0.0074158720672130585,0.0
34852,0,0.0,-0.006972794886678457,1.0
34853,0,0.15038473904132843,-0.005865016486495733,0.0
34854,0,0.13989759981632233,-0.004667896311730146,0.0
34855,0,0.1299230456352234,-0.005432012490928173,0.0
34856,0,0.12013737857341766,-0.005053137429058552,0.0
34857,0,0.11096315085887909,-0.004433813039213419,0.0
34858,0,0.0,-0.005623472388833761,1.0
34859,0,0.09399408102035522,-0.006638770457357168,0.0
34860,0,0.08632203191518784,-0.004529953468590975,0.0
34861,0,0.07890704274177551,-0.004694477189332247,0.0
34862,0,0.07176607847213745,-0.002649884205311537,0.0
34863,0,0.06498470157384872,-0.0016943394439294934,0.0
34864,0,0.05838926509022713,-0.0019506181124597788,0.0
34865,0,0.05244335159659386,-0.0006360257975757122,0.0
34866,0,0.08012968301773071,-0.0017808935372158885,0.0
34867,0,0.037999674677848816,0.0010216967202723026,0.0
34868,0,0.12795940041542053,0.004901441745460033,0.0
34869,0,0.059593867510557175,0.0053824493661522865,0.0
34870,0,0.026046492159366608,0.006812460720539093,0.0
34871,0,0.026332497596740723,0.005955408327281475,0.0
34872,0,0.022652998566627502,0.002968660555779934,0.0
34873,0,0.02364221028983593,0.0017439365619793534,0.0
34874,0,0.0191898625344038,0.004049294628202915,0.0
34875,0,0.013918183743953705,0.0013832399854436517,0.0
34876,0,0.0,-0.0012992883566766977,1.0
34877,0,0.0,-0.0018115383572876453,1.0
34878,0,0.0,-0.00795489177107811,1.0
34879,0,0.0,-0.003615858033299446,1.0
34880,0,0.0,-0.004577849060297012,1.0
34881,0,0.0,-0.003364820033311844,1.0
34882,0,0.0,-6.03504158789292e-05,1.0
34883,0,0.0,-0.005561814643442631,1.0
34884,0,0.003138882340863347,-0.006464964710175991,0.0
34885,0,0.356037437915802,-0.006240631453692913,0.0
34886,0,0.049637697637081146,-0.00664920499548316,0.0
34887,0,0.0,-0.006006953772157431,0.0
34888,0,0.006654790136963129,-0.0066442289389669895,0.0
34889,0,0.025832222774624825,-0.0065864440985023975,0.0
34890,0,0.004834415856748819,-0.007565561681985855,0.0
34891,0,0.006866461597383022,-0.01017262227833271,0.0
34892,0,0.15646475553512573,-0.0057733794674277306,0.0
34893,0,0.27342653274536133,-0.00690385140478611,0.0
34894,0,0.44500216841697693,-0.0069100698456168175,0.0
34895,0,0.20555703341960907,-0.006208030041307211,0.0
34896,0,0.011280279606580734,-0.014767478220164776,0.0
34897,0,0.12588347494602203,-0.02256901189684868,0.0
34898,0,0.25381729006767273,-0.00304915732704103,0.0
34899,0,0.7047080397605896,0.008489766158163548,0.0
34900,0,0.8999999761581421,0.014688929542899132,0.0
34901,0,0.8999999761581421,0.016424035653471947,0.0
34902,0,0.8999999761581421,0.010937942191958427,0.0
34903,0,0.8999999761581421,0.013794650323688984,0.0
34904,0,0.8674943447113037,0.011134172789752483,0.0
34905,0,0.8860068917274475,0.013675439171493053,0.0
34906,0,0.811991810798645,0.012107988819479942,0.0
34907,0,0.5766130089759827,0.015506778843700886,0.0
34908,0,0.8077058792114258,0.01463173795491457,0.0
34909,0,0.5618956089019775,0.014024361968040466,0.0
34910,0,0.8999999761581421,0.00513748312368989,0.0
34911,0,0.7956928610801697,0.0066696698777377605,0.0
34912,0,0.7506576180458069,-0.0010583747643977404,0.0
34913,0,0.546883761882782,-0.004640023689717054,0.0
34914,0,0.8251509070396423,-0.004733254201710224,0.0
34915,0,0.728354275226593,-0.0055944714695215225,0.0
34916,0,0.5254403948783875,-0.004941180814057589,0.0
34917,0,0.5969527363777161,-0.0034212416503578424,0.0
34918,0,0.6751590371131897,-0.004073749762028456,0.0
34919,0,0.5102892518043518,-0.004429968073964119,0.0
34920,0,0.5637651681900024,-0.004723876714706421,0.0
34921,0,0.42260685563087463,-0.008451527915894985,0.0
34922,0,0.46875619888305664,-0.0064985621720552444,0.0
34923,0,0.6240641474723816,-0.002986574312672019,0.0
34924,0,0.5244798064231873,-0.0033721639774739742,0.0
34925,0,0.5116797685623169,0.0011228873627260327,0.0
34926,0,0.6842189431190491,0.0047173528000712395,0.0
34927,0,0.3194584548473358,0.0008713229326531291,0.0
34928,0,0.5569666624069214,0.002610569354146719,0.0
34929,0,0.6499138474464417,0.005051898304373026,0.0
34930,0,0.6454449892044067,0.004161934368312359,0.0
34931,0,0.5670267939567566,0.0007542634848505259,0.0
34932,0,0.31674978137016296,0.0003386165772099048,0.0
34933,0,0.5573659539222717,0.004686730448156595,0.0
34934,0,0.8267540335655212,0.01009379606693983,0.0
34935,0,0.804600715637207,0.014058319851756096,0.0
34936,0,0.8958473205566406,0.014398708008229733,0.0
