ts,agent_id,x,y,z,v
30664,0,193.28097534179688,35.48103332519531,0.0339612178504467,8.893969665406036
30665,0,193.27772521972656,35.70315170288086,0.03396613895893097,8.88334964990733
30666,0,193.2745819091797,35.92505645751953,0.0339694581925869,8.875265196991837
30667,0,193.27149963378906,36.146812438964844,0.03397025913000107,8.870227413605257
30668,0,193.2684326171875,36.368492126464844,0.033968236297369,8.867158669363159
30669,0,193.265380859375,36.5900993347168,0.03396495804190636,8.864211519155015
30670,0,193.2623748779297,36.81162643432617,0.03396114334464073,8.86094956142383
30671,0,193.25938415527344,37.03305435180664,0.03395770862698555,8.856880007843051
30672,0,193.25643920898438,37.25439453125,0.03395446762442589,8.853688001577083
30673,0,193.25350952148438,37.475685119628906,0.03395092114806175,8.851854108012198
30674,0,193.25059509277344,37.69697189331055,0.03394588455557823,8.852340168987109
30675,0,193.24766540527344,37.91831588745117,0.03393947705626488,8.855364230656697
30676,0,193.24472045898438,38.13977813720703,0.033931389451026917,8.860153605676723
30677,0,193.24176025390625,38.36137008666992,0.03392253816127777,8.865669704584395
30678,0,193.23876953125,38.583106994628906,0.03391357511281967,8.87133655229846
30679,0,193.2357940673828,38.80497360229492,0.03390529379248619,8.876467845839151
30680,0,193.2328338623047,39.026954650878906,0.03389820083975792,8.880802976862423
30681,0,193.22979736328125,39.24903106689453,0.033892516046762466,8.884695638238563
30682,0,193.2267303466797,39.47120666503906,0.03388778492808342,8.888699674993354
30683,0,193.22360229492188,39.693458557128906,0.0338842011988163,8.891352539963634
30684,0,193.22044372558594,39.91573715209961,0.03388267382979393,8.892280355246934
30685,0,193.21725463867188,40.13802719116211,0.03388267382979393,8.892441619204314
30686,0,193.21408081054688,40.36031723022461,0.03388340026140213,8.892649216925113
30687,0,193.2108612060547,40.58261489868164,0.03388450667262077,8.89281197874414
30688,0,193.20762634277344,40.804908752441406,0.033885955810546875,8.892827004952606
30689,0,193.20437622070312,41.02720260620117,0.03388744220137596,8.89279234377113
30690,0,193.20106506347656,41.24947738647461,0.03388912230730057,8.891725043081513
30691,0,193.19775390625,41.47169876098633,0.033891793340444565,8.889061786364067
30692,0,193.1944122314453,41.693782806396484,0.033896636217832565,8.88273178185116
30693,0,193.1911163330078,41.9156379699707,0.033904075622558594,8.872978964868205
30694,0,193.18785095214844,42.13722229003906,0.03391357511281967,8.861492529668578
30695,0,193.18463134765625,42.35850524902344,0.03392398729920387,8.84961455237541
30696,0,193.18142700195312,42.57950210571289,0.03393401950597763,8.838393412324285
30697,0,193.17828369140625,42.80024337768555,0.03394260257482529,8.828329426281744
30698,0,193.17518615722656,43.020721435546875,0.03395026922225952,8.817652402261468
30699,0,193.172119140625,43.24091720581055,0.033957403153181076,8.805853899225157
30700,0,193.1691436767578,43.4608154296875,0.03396423161029816,8.793916939049293
30701,0,193.16616821289062,43.6804084777832,0.03397044911980629,8.782061901373043
30702,0,193.1632537841797,43.89973449707031,0.03397533297538757,8.771571837685903
