ts,agent_id,throttle,steer,brake
17304,0,0.8999999761581421,-0.00044578651431947947,0.0
17305,0,0.8999999761581421,-0.00010761817247839645,0.0
17306,0,0.8999999761581421,-5.481796324602328e-05,0.0
17307,0,0.8999999761581421,-0.00016822756151668727,0.0
17308,0,0.8999999761581421,-0.0002266441733809188,0.0
17309,0,0.8999999761581421,0.0006301660323515534,0.0
17310,0,0.8999999761581421,0.0006285837152972817,0.0
17311,0,0.8999999761581421,0.0009577021119184792,0.0
17312,0,0.8999999761581421,0.00347212515771389,0.0
17313,0,0.8999999761581421,0.0046159084886312485,0.0
17314,0,0.8999999761581421,0.005074999760836363,0.0
17315,0,0.8999999761581421,0.004187139216810465,0.0
17316,0,0.8999999761581421,0.004028643481433392,0.0
17317,0,0.8999999761581421,0.004355122335255146,0.0
17318,0,0.8999999761581421,0.00337921897880733,0.0
17319,0,0.8999999761581421,0.00200271955691278,0.0
17320,0,0.8999999761581421,0.0012237678747624159,0.0
17321,0,0.8999999761581421,0.002015366917476058,0.0
17322,0,0.8999999761581421,0.0025976106990128756,0.0
17323,0,0.8999999761581421,0.002972667571157217,0.0
17324,0,0.8999999761581421,0.004382299259305,0.0
17325,0,0.8999999761581421,0.003786686807870865,0.0
17326,0,0.8999999761581421,0.0033630712423473597,0.0
17327,0,0.8999999761581421,0.0025566592812538147,0.0
17328,0,0.8999999761581421,0.0024777648504823446,0.0
17329,0,0.8999999761581421,0.002411996014416218,0.0
17330,0,0.8999999761581421,0.002162319840863347,0.0
17331,0,0.8999999761581421,0.0024409047327935696,0.0
17332,0,0.8999999761581421,0.002305177506059408,0.0
17333,0,0.8999999761581421,0.0024510915391147137,0.0
17334,0,0.8999999761581421,0.00333862635307014,0.0
17335,0,0.8999999761581421,0.003209789050742984,0.0
17336,0,0.8999999761581421,0.004568067379295826,0.0
17337,0,0.8999999761581421,0.004565298557281494,0.0
17338,0,0.8999999761581421,0.004272604826837778,0.0
17339,0,0.8999999761581421,0.0045419251546263695,0.0
17340,0,0.8999999761581421,0.004615488927811384,0.0
17341,0,0.8999999761581421,0.0037120513152331114,0.0
17342,0,0.8999999761581421,0.003484223270788789,0.0
17343,0,0.8999999761581421,0.0029126473236829042,0.0
17344,0,0.8999999761581421,0.003163914429023862,0.0
17345,0,0.8999999761581421,0.002077333629131317,0.0
17346,0,0.8999999761581421,0.00265736342407763,0.0
17347,0,0.8999999761581421,0.0034046785440295935,0.0
17348,0,0.8999999761581421,0.003418163862079382,0.0
17349,0,0.8999999761581421,0.0026049460284411907,0.0
17350,0,0.8999999761581421,0.0018327375873923302,0.0
17351,0,0.8999999761581421,0.002004454145208001,0.0
17352,0,0.8999999761581421,0.0025722605641931295,0.0
17353,0,0.8999999761581421,0.0018182803178206086,0.0
17354,0,0.8999999761581421,0.0011979966657236218,0.0
17355,0,0.8999999761581421,-0.0003454254474490881,0.0
17356,0,0.8926448225975037,-0.0008209275547415018,0.0
17357,0,0.7788134813308716,-0.00028801627922803164,0.0
17358,0,0.8002984523773193,-0.0014989163028076291,0.0
17359,0,0.8051256537437439,-0.0008098910911940038,0.0
17360,0,0.7713457942008972,-0.0003885779879055917,0.0
17361,0,0.7299035787582397,-0.0017575087258592248,0.0
17362,0,0.7047206163406372,-0.002795562380924821,0.0
17363,0,0.6586819291114807,-0.0025422091130167246,0.0
17364,0,0.6170961260795593,-0.002370700240135193,0.0
17365,0,0.5854907631874084,-0.0013039058540016413,0.0
17366,0,0.5730034112930298,-0.0011482943082228303,0.0
17367,0,0.5496513843536377,-0.0009338732925243676,0.0
17368,0,0.5115067958831787,0.0004221355775371194,0.0
17369,0,0.48421165347099304,0.0017217625863850117,0.0
17370,0,0.43356767296791077,0.0036927873734384775,0.0
17371,0,0.3959319591522217,0.004123962949961424,0.0
17372,0,0.39298197627067566,0.003229304915294051,0.0
17373,0,0.37641486525535583,0.003283566562458873,0.0
17374,0,0.3512129783630371,0.0033010346814990044,0.0
17375,0,0.33140310645103455,0.002139423042535782,0.0
17376,0,0.32956862449645996,0.002164932433515787,0.0
17377,0,0.3280718922615051,0.002114583970978856,0.0
17378,0,0.3035309910774231,0.0016365873161703348,0.0
17379,0,0.2708948254585266,0.0026700375601649284,0.0
17380,0,0.2783559560775757,0.002354936907067895,0.0
17381,0,0.26368698477745056,0.0023886708077043295,0.0
17382,0,0.27111154794692993,0.0016397989820688963,0.0
17383,0,0.2842288315296173,7.126448326744139e-05,0.0
17384,0,0.2668297588825226,0.00017306275549344718,0.0
17385,0,0.2641192376613617,-0.0006132727139629424,0.0
17386,0,0.2684257924556732,-0.0024581579491496086,0.0
17387,0,0.28379225730895996,-0.0024893207009881735,0.0
17388,0,0.2910839319229126,-0.0027185846120119095,0.0
17389,0,0.2760085165500641,-0.002980099758133292,0.0
17390,0,0.25420942902565,-0.00298604485578835,0.0
17391,0,0.24931176006793976,-0.003831152804195881,0.0
17392,0,0.2702455222606659,-0.003979753237217665,0.0
17393,0,0.2596692442893982,-0.005132502876222134,0.0
17394,0,0.2644920349121094,-0.005317562725394964,0.0
17395,0,0.26747578382492065,-0.0034335716627538204,0.0
17396,0,0.2531966269016266,-0.002156721893697977,0.0
17397,0,0.27203571796417236,-0.001213839859701693,0.0
17398,0,0.2871347665786743,-0.0018708785064518452,0.0
17399,0,0.3121071755886078,-0.0022002372425049543,0.0
17400,0,0.3382638692855835,0.00047315991832874715,0.0
17401,0,0.3281126916408539,0.0014890054007992148,0.0
17402,0,0.32803013920783997,0.0018293637549504638,0.0
17403,0,0.3246069848537445,0.00260389712639153,0.0
17404,0,0.3321811854839325,0.0025327750481665134,0.0
17405,0,0.35613203048706055,0.0024952145759016275,0.0
17406,0,0.3687140643596649,0.002356908982619643,0.0
17407,0,0.37326744198799133,0.003215251723304391,0.0
17408,0,0.37904325127601624,0.0030658869072794914,0.0
17409,0,0.36055630445480347,0.0026177139952778816,0.0
17410,0,0.34880727529525757,0.003158918349072337,0.0
17411,0,0.3832147419452667,0.0032785648945719004,0.0
17412,0,0.40175193548202515,0.004960920196026564,0.0
17413,0,0.42254695296287537,0.0058052754029631615,0.0
17414,0,0.4088261127471924,0.003829539055004716,0.0
17415,0,0.4233490526676178,0.003417771076783538,0.0
17416,0,0.4528219401836395,0.003635548986494541,0.0
17417,0,0.4527897536754608,0.0029957678634673357,0.0
17418,0,0.4509361684322357,0.004460412543267012,0.0
17419,0,0.4610343873500824,0.004710492677986622,0.0
17420,0,0.4638197124004364,0.004638290498405695,0.0
17421,0,0.47734007239341736,0.004803849849849939,0.0
17422,0,0.4997831881046295,0.004720192868262529,0.0
17423,0,0.5067967772483826,0.005720013286918402,0.0
17424,0,0.5086801648139954,0.006401880644261837,0.0
17425,0,0.5003622174263,0.008534925058484077,0.0
17426,0,0.493108332157135,0.007686736062169075,0.0
17427,0,0.49770259857177734,0.01002621278166771,0.0
17428,0,0.4941903352737427,0.008963974192738533,0.0
17429,0,0.47515392303466797,0.010966361500322819,0.0
17430,0,0.4616677165031433,0.012127804569900036,0.0
17431,0,0.4082310199737549,0.01249016635119915,0.0
17432,0,0.36177775263786316,0.010131637565791607,0.0
17433,0,0.3948206305503845,0.007187143433839083,0.0
17434,0,0.40208277106285095,0.00730731338262558,0.0
17435,0,0.410949170589447,0.0057615237310528755,0.0
17436,0,0.4342237412929535,0.005220499821007252,0.0
17437,0,0.4347221553325653,0.005735014099627733,0.0
17438,0,0.4394683241844177,0.0058602141216397285,0.0
17439,0,0.44034770131111145,0.006552567705512047,0.0
17440,0,0.4793267548084259,0.0068261935375630856,0.0
17441,0,0.4911467730998993,0.007073594257235527,0.0
17442,0,0.5047037601470947,0.006180730648338795,0.0
17443,0,0.535981297492981,0.003397085703909397,0.0
17444,0,0.5117353796958923,0.0033111691009253263,0.0
17445,0,0.5005573034286499,0.003231467679142952,0.0
17446,0,0.49058663845062256,0.0032105830032378435,0.0
17447,0,0.4982817769050598,0.003492987249046564,0.0
17448,0,0.49104049801826477,0.0037323511205613613,0.0
17449,0,0.4935193955898285,0.003023421624675393,0.0
17450,0,0.48285117745399475,0.0032291270326822996,0.0
17451,0,0.5046718120574951,0.003265141975134611,0.0
17452,0,0.47544047236442566,0.003573549212887883,0.0
17453,0,0.4638095200061798,0.003658121218904853,0.0
17454,0,0.43957626819610596,0.00414692796766758,0.0
17455,0,0.43173953890800476,0.004158928990364075,0.0
17456,0,0.43858686089515686,0.004562489688396454,0.0
17457,0,0.43087613582611084,0.006419591140002012,0.0
17458,0,0.4173516631126404,0.005923029035329819,0.0
17459,0,0.4476892650127411,0.0063557373359799385,0.0
17460,0,0.43250149488449097,0.0061359703540802,0.0
17461,0,0.4340135157108307,0.006438097916543484,0.0
17462,0,0.4197748005390167,0.005960455629974604,0.0
17463,0,0.4259742200374603,0.0063455658964812756,0.0
17464,0,0.4035142660140991,0.005662840325385332,0.0
17465,0,0.38803696632385254,0.0019194610649719834,0.0
17466,0,0.4118449091911316,0.002004848327487707,0.0
17467,0,0.42199957370758057,0.002013455843552947,0.0
17468,0,0.40969768166542053,0.0029188713524490595,0.0
17469,0,0.4173068106174469,0.002636904129758477,0.0
17470,0,0.3893570005893707,0.0018479417776688933,0.0
17471,0,0.41460493206977844,-0.00017318656318821013,0.0
17472,0,0.4239102005958557,-7.3965275078080595e-06,0.0
17473,0,0.4355837404727936,-0.00011659417941700667,0.0
17474,0,0.4214579463005066,-0.0005087110912427306,0.0
17475,0,0.44964563846588135,-0.001516390242613852,0.0
17476,0,0.43932077288627625,-0.00043426486081443727,0.0
17477,0,0.43622708320617676,-0.0005583978490903974,0.0
17478,0,0.4327331483364105,2.7450243578641675e-05,0.0
17479,0,0.4333706200122833,-0.0008811498992145061,0.0
17480,0,0.4259592592716217,-0.000274330290267244,0.0
17481,0,0.4227060377597809,-0.00045979124843142927,0.0
17482,0,0.41392412781715393,-0.0006739248055964708,0.0
17483,0,0.40908971428871155,-0.0005293553113006055,0.0
17484,0,0.39910247921943665,0.00014923251001164317,0.0
17485,0,0.3896784484386444,-0.0003397891123313457,0.0
17486,0,0.3863471746444702,-0.00028441904578357935,0.0
17487,0,0.37347185611724854,-0.0006351094343699515,0.0
17488,0,0.3542751371860504,-0.00040964060463011265,0.0
17489,0,0.3611367642879486,0.0004953409661538899,0.0
17490,0,0.36712777614593506,0.0003980805049650371,0.0
17491,0,0.37876608967781067,0.00144047976937145,0.0
17492,0,0.39411306381225586,0.000983747886493802,0.0
17493,0,0.3580632209777832,0.001003344776108861,0.0
17494,0,0.3746565878391266,0.0023839024361222982,0.0
17495,0,0.3614535331726074,0.003064313204959035,0.0
17496,0,0.27405643463134766,0.0037724373396486044,0.0
17497,0,0.38280123472213745,0.0017346361419185996,0.0
17498,0,0.4131034016609192,0.0010926438262686133,0.0
17499,0,0.42190083861351013,0.0018583806231617928,0.0
17500,0,0.4243565797805786,0.001344726188108325,0.0
17501,0,0.4367314577102661,0.000898895610589534,0.0
17502,0,0.4089568257331848,0.0009896360570564866,0.0
17503,0,0.4093969464302063,0.0005388066056184471,0.0
17504,0,0.42519909143447876,-0.0014480357058346272,0.0
17505,0,0.4350995421409607,-0.0020713715348392725,0.0
17506,0,0.46947839856147766,-0.0029599934350699186,0.0
17507,0,0.4609178900718689,-0.0008806888363324106,0.0
17508,0,0.4469836354255676,-0.00044728346983902156,0.0
17509,0,0.4228476881980896,0.00012361504195723683,0.0
17510,0,0.39934414625167847,-0.0011166377225890756,0.0
17511,0,0.3561200499534607,-0.003127895062789321,0.0
17512,0,0.3774576485157013,-0.0022843696642667055,0.0
17513,0,0.43771523237228394,-0.0027938534040004015,0.0
17514,0,0.4346185624599457,-0.0014587633777409792,0.0
17515,0,0.4044329822063446,-0.0007141418172977865,0.0
17516,0,0.43934711813926697,-0.00045877383672632277,0.0
17517,0,0.43395373225212097,0.0004293826932553202,0.0
17518,0,0.4077558219432831,-0.00015100836753845215,0.0
17519,0,0.41564738750457764,2.7898475309484638e-05,0.0
17520,0,0.41506248712539673,0.0006161357159726322,0.0
17521,0,0.4158484637737274,0.00023109660833142698,0.0
17522,0,0.4296702742576599,0.0007791936513967812,0.0
17523,0,0.43538519740104675,0.001126360846683383,0.0
17524,0,0.4298807382583618,0.0006338899256661534,0.0
17525,0,0.43986040353775024,0.0018133739940822124,0.0
17526,0,0.44847366213798523,0.002740980591624975,0.0
17527,0,0.4371080696582794,0.00257498980499804,0.0
17528,0,0.4517993628978729,0.002623198088258505,0.0
17529,0,0.4605870246887207,0.0020847260020673275,0.0
17530,0,0.4640427827835083,0.001973835052922368,0.0
17531,0,0.45168423652648926,0.00200925231911242,0.0
17532,0,0.4542528986930847,0.0020312583073973656,0.0
17533,0,0.4431919455528259,0.0018697500927373767,0.0
17534,0,0.46190255880355835,0.001467064837925136,0.0
17535,0,0.47316592931747437,0.0003738731611520052,0.0
17536,0,0.4828355312347412,-2.3908509319880977e-05,0.0
17537,0,0.5255008339881897,-0.0012404832523316145,0.0
17538,0,0.5175887942314148,-0.001508326386101544,0.0
17539,0,0.5058051943778992,-0.0030044778250157833,0.0
17540,0,0.4595956802368164,-0.003392981830984354,0.0
17541,0,0.4895932674407959,-0.003820716869086027,0.0
17542,0,0.47080615162849426,-0.007582555990666151,0.0
17543,0,0.49958932399749756,-0.008554439060389996,0.0
17544,0,0.5014718770980835,-0.007106221280992031,0.0
17545,0,0.5061087608337402,-0.005431807599961758,0.0
17546,0,0.4614585041999817,-0.003754698671400547,0.0
17547,0,0.43199634552001953,-0.004511452279984951,0.0
17548,0,0.44358861446380615,-0.005680488888174295,0.0
