ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
30299,0,3.5576401975900485,196.4934539794922,-35.25727844238281,0.0017589187482371926
30300,0,3.565734268264268,196.49246215820312,-34.94275665283203,0.0017587661277502775
30301,0,3.577898019238888,196.49179077148438,-34.62757873535156,0.0017587279435247183
30302,0,3.594464313567718,196.49142456054688,-34.31174087524414,0.0017587279435247183
30303,0,3.6159217692694168,196.49142456054688,-33.9952507019043,0.0017587279435247183
30304,0,3.6427904238793265,196.4917755126953,-33.67810821533203,0.0017586898757144809
30305,0,3.6753755710891536,196.49241638183594,-33.36031723022461,0.0017587661277502775
30306,0,3.7136946128167003,196.49337768554688,-33.04187774658203,0.0017588805640116334
30307,0,3.758076794323487,196.4945831298828,-32.72279357910156,0.0017589950002729893
30308,0,3.809241233088623,196.49606323242188,-32.403072357177734,0.0017590713687241077
30309,0,3.865266892686035,196.49560546875,-32.08292007446289,0.0017610931536182761
30310,0,3.924148217964137,196.49142456054688,-31.76272964477539,0.0017664717743173242
30311,0,3.984254964410992,196.4823760986328,-31.44296646118164,0.001775779644958675
30312,0,4.044782510282431,196.46804809570312,-31.123823165893555,0.0017861175583675504
30313,0,4.105454471333696,196.44851684570312,-30.80514907836914,0.0017942046979442239
30314,0,4.166429335794153,196.4239044189453,-30.486806869506836,0.0017988967010751367
30315,0,4.227985518562382,196.3943328857422,-30.16868019104004,0.0018005751771852374
30316,0,4.290290888599288,196.35989379882812,-29.850698471069336,0.0018000792479142547
30317,0,4.353667353298581,196.32080078125,-29.532798767089844,0.0017982864519581199
30318,0,4.418307824276919,196.2771759033203,-29.21495819091797,0.0017955779330804944
30319,0,4.484865464695409,196.22921752929688,-28.89714813232422,0.00179290771484375
30320,0,4.554345103542423,196.17710876464844,-28.579368591308594,0.0017898178193718195
30321,0,4.626827480069901,196.12110900878906,-28.26161003112793,0.001787109300494194
30322,0,4.702312153214734,196.06141662597656,-27.943870544433594,0.0017847060225903988
30323,0,4.780829709532906,195.99826049804688,-27.62613296508789,0.001782226492650807
30324,0,4.862398089482272,195.93191528320312,-27.30837631225586,0.0017805480165407062
30325,0,4.947096365720852,195.8626251220703,-26.990585327148438,0.0017786026000976562
30326,0,5.035236764344229,195.79066467285156,-26.672733306884766,0.001776847755536437
30327,0,5.127447502533324,195.71620178222656,-26.35479164123535,0.0017755127046257257
30328,0,5.224302534382776,195.63954162597656,-26.03671646118164,0.001774330041371286
30329,0,5.326262555169326,195.5608673095703,-25.718475341796875,0.0017730712424963713
30330,0,5.43408107604957,195.48040771484375,-25.40003204345703,0.0017722701886668801
30331,0,5.548499066160951,195.39833068847656,-25.08135223388672,0.0017714309506118298
30332,0,5.669936857888617,195.31483459472656,-24.762392044067383,0.0017705535283312201
30333,0,5.79850411681455,195.23008728027344,-24.443126678466797,0.0017701339675113559
30334,0,5.934331118757978,195.1442108154297,-24.12352180480957,0.0017695617862045765
30335,0,6.077421143324126,195.05735778808594,-23.803552627563477,0.0017690276727080345
30336,0,6.227923100783267,194.96961975097656,-23.483190536499023,0.0017686461796984076
30337,0,6.385932942338996,194.88113403320312,-23.16242218017578,0.0017683791229501367
30338,0,6.551323606357183,194.7919464111328,-22.841222763061523,0.0017680739983916283
30339,0,6.723347374383776,194.7021484375,-22.519582748413086,0.0017679213779047132
30340,0,6.901217934591613,194.61181640625,-22.197528839111328,0.00176830287091434
30341,0,7.083822418914719,194.52105712890625,-21.875133514404297,0.001769332797266543
30342,0,7.27045607597128,194.42990112304688,-21.552526473999023,0.0017720413161441684
30343,0,7.461245441497531,194.33848571777344,-21.229867935180664,0.0017766570672392845
30344,0,7.656950909128909,194.24905395507812,-20.906940460205078,0.0017848204588517547
30345,0,7.857356912551621,194.162353515625,-20.58382225036621,0.0017954254290089011
30346,0,8.061334125418655,194.07826232910156,-20.26070213317871,0.0018077850108966231
30347,0,8.268092904724028,193.99671936035156,-19.93769073486328,0.0018202972132712603
30348,0,8.477179070524668,193.91778564453125,-19.61482810974121,0.0018323897384107113
30349,0,8.688187046087213,193.84146118164062,-19.2921085357666,0.0018432235810905695
30350,0,8.900857708970435,193.76890563964844,-18.969417572021484,0.0018542861798778176
30351,0,9.114803194335357,193.7005157470703,-18.646650314331055,0.0018635940505191684
30352,0,9.329661992598936,193.6361083984375,-18.32369041442871,0.0018700027139857411
30353,0,9.545114653741768,193.57554626464844,-18.000442504882812,0.0018733596662059426
30354,0,9.7608915917374,193.51876831054688,-17.67682647705078,0.0018743895925581455
30355,0,9.976769963947332,193.46571350097656,-17.352785110473633,0.0018733596662059426
30356,0,10.192534155309037,193.41705322265625,-17.028318405151367,0.0018725204281508923
30357,0,10.408006388644942,193.3726348876953,-16.70339012145996,0.0018709182040765882
30358,0,10.623042093578173,193.332275390625,-16.377967834472656,0.0018676756881177425
30359,0,10.837509185113609,193.29583740234375,-16.052032470703125,0.001863670302554965
30360,0,11.051290087087898,193.2631378173828,-15.72557544708252,0.0018591308034956455
30361,0,11.26428567875916,193.23410034179688,-15.398592948913574,0.001854438683949411
30362,0,11.476390871801213,193.208740234375,-15.07110595703125,0.0018497848650440574
30363,0,11.687529278941158,193.1868896484375,-14.74311351776123,0.0018452453659847379
30364,0,11.897642292002907,193.16835021972656,-14.414620399475098,0.0018404388101771474
30365,0,12.106675900387858,193.15292358398438,-14.085627555847168,0.001835784874856472
30366,0,12.314582943403105,193.14044189453125,-13.756143569946289,0.0018312453757971525
30367,0,12.521324024547226,193.1307373046875,-13.426175117492676,0.0018267440609633923
30368,0,12.726874718010613,193.12355041503906,-13.095717430114746,0.0018225096864625812
30369,0,12.93121116450915,193.11865234375,-12.764772415161133,0.0018183516804128885
30370,0,13.13431854250565,193.1159210205078,-12.433344841003418,0.0018145369831472635
30371,0,13.336180631072764,193.1151580810547,-12.101433753967285,0.0018107222858816385
30372,0,13.536789390037388,193.1162109375,-11.769041061401367,0.0018074035178869963
30373,0,13.736130526606624,193.11892700195312,-11.436169624328613,0.0018042754381895065
30374,0,13.934212995296413,193.1229705810547,-11.102802276611328,0.0018011474749073386
30375,0,14.131025434203998,193.12815856933594,-10.76894760131836,0.0017983627039939165
30376,0,14.326515575667818,193.13441467285156,-10.434653282165527,0.0017963409190997481
30377,0,14.520584482450097,193.14157104492188,-10.100011825561523,0.0017954254290089011
30378,0,14.713104190374953,193.1496124267578,-9.76515007019043,0.0017959594260901213
30379,0,14.903918697187716,193.1583709716797,-9.43022346496582,0.0017984008882194757
30380,0,15.092857380169194,193.16757202148438,-9.095401763916016,0.001802902203053236
30381,0,15.27974916436764,193.1771240234375,-8.760856628417969,0.001809349050745368
30382,0,15.464430508658074,193.18701171875,-8.426748275756836,0.0018172073177993298
30383,0,15.646778742560878,193.19712829589844,-8.093201637268066,0.0018265151884406805
30384,0,15.828496003258284,193.2074432373047,-7.76029634475708,0.0018361663678660989
30385,0,16.009592842713698,193.21788024902344,-7.428065776824951,0.001845779363065958
30386,0,16.190099065216543,193.22845458984375,-7.096484184265137,0.001854438683949411
30387,0,16.37009220141701,193.2389678955078,-6.765470027923584,0.0018613814609125257
30388,0,16.54968956807233,193.24945068359375,-6.434904098510742,0.0018662642687559128
30389,0,16.72900558223446,193.2598419189453,-6.104671478271484,0.00186920166015625
30390,0,16.908141274813598,193.2701873779297,-5.77467155456543,0.0018699264619499445
30391,0,17.087189887074633,193.28042602539062,-5.444812297821045,0.0018690872238948941
30392,0,17.266230097702987,193.2906036376953,-5.115013122558594,0.0018670654390007257
30393,0,17.445333595680417,193.3006134033203,-4.7852020263671875,0.0018640517955645919
30394,0,17.62456860967481,193.31051635742188,-4.455316543579102,0.0018603515345603228
30395,0,17.803980846245615,193.32028198242188,-4.125302791595459,0.001856040908023715
30396,0,17.98362486318916,193.3299102783203,-3.7951109409332275,0.0018516158452257514
30397,0,18.163542430800657,193.33941650390625,-3.4646992683410645,0.001846809289418161
30398,0,18.34376906629484,193.3488006591797,-3.1340301036834717,0.0018420409178361297
30399,0,18.524340696487993,193.35804748535156,-2.803069591522217,0.0018373107304796576
30400,0,18.7052876517814,193.3671417236328,-2.471788167953491,0.0018325423588976264
30401,0,18.88663588166157,193.37608337402344,-2.140160322189331,0.0018281172960996628
30402,0,19.068404720703487,193.38491821289062,-1.8081631660461426,0.0018238830380141735
30403,0,19.25061748613363,193.3936309814453,-1.4757769107818604,0.0018196868477389216
30404,0,19.432736688364614,193.40223693847656,-1.1429840326309204,0.0018157577142119408
30405,0,19.6131532552257,193.41065979003906,-0.8097695708274841,0.0018120956374332309
30406,0,19.79211421974467,193.41891479492188,-0.47613638639450073,0.0018088531214743853
30407,0,19.969671431107294,193.4270477294922,-0.14212249219417572,0.001806182786822319
30408,0,20.14583059965994,193.4350128173828,0.19219817221164703,0.0018048095516860485
30409,0,20.320545293129246,193.4428253173828,0.5267198085784912,0.00180473318323493
30410,0,20.49373665004882,193.4505157470703,0.8613121509552002,0.001806182786822319
30411,0,20.66530596819996,193.45794677734375,1.1958321332931519,0.0018095779232680798
30412,0,20.835144828743502,193.46514892578125,1.530134677886963,0.0018144989153370261
30413,0,21.003153805749527,193.47216796875,1.8640893697738647,0.0018210220150649548
30414,0,21.169249006185698,193.4789581298828,2.1975913047790527,0.0018283843528479338
30415,0,21.33338783796601,193.48558044433594,2.5305726528167725,0.0018364334246143699
30416,0,21.495562620378482,193.4918975830078,2.8630099296569824,0.0018441008869558573
30417,0,21.65581156397505,193.4979248046875,3.1949243545532227,0.0018511962844058871
30418,0,21.814215963309085,193.50369262695312,3.5263853073120117,0.0018566894577816129
30419,0,21.970896901274347,193.5092010498047,3.857499599456787,0.0018606566591188312
30420,0,22.125961688221874,193.51446533203125,4.188370227813721,0.001862487755715847
30421,0,22.279515243935958,193.51954650878906,4.519087791442871,0.0018627928802743554
30422,0,22.43164112851365,193.5242919921875,4.849734306335449,0.0018619155744090676
30423,0,22.582416690494064,193.52870178222656,5.180379390716553,0.0018596649169921875
30424,0,22.731907666539986,193.53282165527344,5.511087417602539,0.0018567657098174095
30425,0,22.880181106247754,193.5366973876953,5.841914653778076,0.001853141700848937
30426,0,23.02728393447986,193.54031372070312,6.172908306121826,0.0018492507515475154
30427,0,23.173263111104575,193.5436553955078,6.504112243652344,0.0018448256887495518
30428,0,23.31816178444616,193.5466766357422,6.835564613342285,0.0018404769944027066
30429,0,23.46200763252797,193.54934692382812,7.167297840118408,0.0018361281836405396
30430,0,23.604839882672902,193.5517120361328,7.49934196472168,0.0018317794892936945
30431,0,23.746684284196284,193.5537872314453,7.831724643707275,0.0018275069305673242
30432,0,23.887565195767174,193.5555877685547,8.164467811584473,0.0018234633607789874
30433,0,24.02750499688855,193.55712890625,8.497591018676758,0.0018193817231804132
30434,0,24.166513412951193,193.5583038330078,8.831106185913086,0.0018156814621761441
30435,0,24.304568363534198,193.55911254882812,9.164990425109863,0.0018125915667042136
30436,0,24.441624102545735,193.5596466064453,9.499192237854004,0.0018103027250617743
30437,0,24.5775875775409,193.5598602294922,9.833624839782715,0.0018093108665198088
30438,0,24.712353419839094,193.55978393554688,10.16817569732666,0.0018096159910783172
30439,0,24.84579460742878,193.55943298339844,10.502717018127441,0.001811714144423604
30440,0,24.97776894916693,193.55874633789062,10.837109565734863,0.0018154525896534324
30441,0,25.108148249823635,193.5577850341797,11.171223640441895,0.0018207549583166838
30442,0,25.23682880363857,193.55653381347656,11.50495433807373,0.0018270111177116632
30443,0,25.36373072976633,193.55503845214844,11.83821964263916,0.0018341445829719305
30444,0,25.48881233120089,193.5532989501953,12.170979499816895,0.001841316232457757
30445,0,25.61207245561144,193.55133056640625,12.503232955932617,0.0018480682047083974
30446,0,25.73356122114199,193.54913330078125,12.835025787353516,0.0018539046868681908
30447,0,25.85336056935175,193.5467071533203,13.166443824768066,0.0018580626929178834
30448,0,25.971577440909673,193.5441131591797,13.497590065002441,0.0018606566591188312
30449,0,26.08830691789064,193.54132080078125,13.828558921813965,0.0018615340813994408
30450,0,26.203627499339166,193.5383758544922,14.159433364868164,0.0018608474638313055
30451,0,26.317619708597526,193.53526306152344,14.490287780761719,0.0018592070555314422
30452,0,26.430347658533467,193.53201293945312,14.821187019348145,0.0018563842168077826
30453,0,26.54186738620266,193.52862548828125,15.15218734741211,0.0018531036330386996
30454,0,26.652230484380926,193.52511596679688,15.4833402633667,0.0018492507515475154
30455,0,26.7614811987274,193.52149963378906,15.814690589904785,0.0018452453659847379
30456,0,26.869660888217783,193.51779174804688,16.146278381347656,0.0018408583709970117
30457,0,26.976807703849204,193.5139923095703,16.47813606262207,0.0018365478608757257
30458,0,27.08297425926486,193.5101318359375,16.81029510498047,0.0018322753021493554
30459,0,27.18820777453146,193.50621032714844,17.142784118652344,0.0018280410440638661
30460,0,27.292544665656884,193.50222778320312,17.475624084472656,0.0018239592900499701
30461,0,27.39603916303344,193.49818420410156,17.808839797973633,0.00181999197229743
30462,0,27.498726581312205,193.4940948486328,18.14242935180664,0.0018164062639698386
30463,0,27.600613905326966,193.48997497558594,18.476362228393555,0.0018133544363081455
30464,0,27.701685204989555,193.48583984375,18.81058120727539,0.0018113708356395364
30465,0,27.80190725148219,193.48167419433594,19.144989013671875,0.0018107604701071978
30466,0,27.90126223611797,193.4774932861328,19.479476928710938,0.0018115233397111297
30467,0,27.99969558151988,193.4733428955078,19.81391143798828,0.0018138503655791283
30468,0,28.097172031484956,193.4691619873047,20.14816665649414,0.001817893935367465
30469,0,28.19365905865847,193.46498107910156,20.482118606567383,0.0018233108567073941
30470,0,28.289128508783495,193.4608154296875,20.8156681060791,0.0018296431517228484
30471,0,28.38357916222718,193.45668029785156,21.14875602722168,0.0018366241129115224
30472,0,28.477027464956084,193.4525146484375,21.481348037719727,0.0018434524536132812
30473,0,28.569552391592044,193.4484100341797,21.813461303710938,0.0018496703123673797
30474,0,28.661272619350683,193.4442901611328,22.145151138305664,0.0018548965454101562
30475,0,28.75235171194382,193.44021606445312,22.476518630981445,0.0018583297496661544
30476,0,28.842956546885212,193.43612670898438,22.807655334472656,0.0018602370982989669
30477,0,28.93325684507096,193.43206787109375,23.13865089416504,0.0018605041550472379
30478,0,29.023416354433913,193.4280242919922,23.46959114074707,0.0018593978602439165
30479,0,29.113592990391233,193.4239959716797,23.800540924072266,0.0018574523273855448
30480,0,29.203934163447794,193.4199981689453,24.131559371948242,0.001854438683949411
30481,0,29.29457238723421,193.41598510742188,24.462703704833984,0.0018510054796934128
30482,0,29.385612902191,193.4119873046875,24.794023513793945,0.001847076346166432
30483,0,29.477120546744253,193.40802001953125,25.12555694580078,0.001842994592152536
30484,0,29.5691707778739,193.40408325195312,25.45734405517578,0.0018387221498414874
30485,0,29.661853520920783,193.40011596679688,25.78941535949707,0.0018343734554946423
30486,0,29.755252406114877,193.39614868164062,26.121803283691406,0.0018301010131835938
30487,0,29.849413229109917,193.39222717285156,26.454532623291016,0.0018259810749441385
30488,0,29.944368899544603,193.38829040527344,26.78762435913086,0.0018220519414171576
30489,0,30.040151289166726,193.38438415527344,27.121089935302734,0.0018182372441515326
30490,0,30.136792740335082,193.38046264648438,27.454912185668945,0.0018148802919313312
30491,0,30.234351799519203,193.37655639648438,27.789039611816406,0.0018125915667042136
30492,0,30.33321393134188,193.3726348876953,28.12338638305664,0.0018113326514139771
30493,0,30.433780709378187,193.3687286376953,28.457847595214844,0.0018115233397111297
30494,0,30.53645751377676,193.36480712890625,28.79230499267578,0.0018133544363081455
30495,0,30.64174456655061,193.3609161376953,29.12662124633789,0.0018167876405641437
30496,0,30.750168670638537,193.35704040527344,29.460678100585938,0.0018217848846688867
30497,0,30.86226803192687,193.35317993164062,29.79436683654785,0.0018277739873155951
30498,0,30.978343813700018,193.3492889404297,30.127609252929688,0.001834449707530439
30499,0,31.09836814035163,193.34542846679688,30.460371017456055,0.0018412780482321978
30500,0,31.222331659753362,193.3415985107422,30.792648315429688,0.0018478393321856856
30501,0,31.350104698788893,193.3377685546875,31.124481201171875,0.0018533705733716488
30502,0,31.480711015979995,193.3339385986328,31.455955505371094,0.0018572997068986297
30503,0,31.61312098540141,193.33010864257812,31.787174224853516,0.0018596649169921875
30504,0,31.746309054407483,193.32627868652344,32.11822509765625,0.0018604277865961194
30505,0,31.879477120197652,193.3224639892578,32.449195861816406,0.0018598174210637808
30506,0,32.01270064518762,193.31863403320312,32.780155181884766,0.0018580245086923242
30507,0,32.1460520984576,193.31480407714844,33.111167907714844,0.0018553542904555798
30508,0,32.279590370837056,193.31097412109375,33.44228744506836,0.0018520355224609375
30509,0,32.41337476617144,193.30714416503906,33.7735710144043,0.0018482970772311091
30510,0,32.54744350349091,193.30331420898438,34.10505676269531,0.0018442535074427724
30511,0,32.68183478822777,193.2994842529297,34.43678283691406,0.0018399810651317239
30512,0,32.8165867971548,193.295654296875,34.7687873840332,0.0018357466906309128
30513,0,32.95172027098164,193.2918243408203,35.10109329223633,0.0018313979962840676
30514,0,33.08800440042094,193.2880096435547,35.43373107910156,0.0018272780580446124
30515,0,33.22712634719908,193.2841339111328,35.76673126220703,0.0018232344882562757
30516,0,33.36860051264868,193.2802734375,36.10009765625,0.0018193053547292948
30517,0,33.51203153154663,193.27639770507812,36.433834075927734,0.0018159484025090933
30518,0,33.656998252909816,193.2725372314453,36.76788330078125,0.0018132400000467896
30519,0,33.80317759139855,193.26866149902344,37.1021842956543,0.001811714144423604
30520,0,33.95020618703404,193.26480102539062,37.43662643432617,0.0018114852719008923
30521,0,34.09773865060441,193.2609405517578,37.77109146118164,0.001812896691262722
30522,0,34.24539958037621,193.25706481933594,38.1054573059082,0.0018159865867346525
30523,0,34.392814637335036,193.25320434570312,38.43958282470703,0.0018204879015684128
30524,0,34.53967012351564,193.24932861328125,38.77337646484375,0.0018262099474668503
30525,0,34.68567435865092,193.24546813964844,39.10673904418945,0.0018327712314203382
30526,0,34.830610451603704,193.24159240722656,39.43962478637695,0.0018395613878965378
30527,0,34.974319719562324,193.23773193359375,39.77202224731445,0.0018462371081113815
30528,0,35.116714090844255,193.23388671875,40.103965759277344,0.001851959154009819
30529,0,35.25776149360927,193.2300567626953,40.43552780151367,0.0018564224010333419
30530,0,35.39747802614926,193.22622680664062,40.76681137084961,0.0018591689877212048
30531,0,35.53587836639336,193.22239685058594,41.09790802001953,0.0018602752825245261
30532,0,35.67299281055496,193.21856689453125,41.42890548706055,0.0018598937895148993
30533,0,35.80887881180126,193.21473693847656,41.75987243652344,0.0018583679338917136
30534,0,35.94364302576716,193.21090698242188,42.09088134765625,0.0018558882875368
30535,0,36.077342847997826,193.20709228515625,42.42198944091797,0.001852760324254632
30536,0,36.21000124828149,193.20326232910156,42.75325012207031,0.0018490600632503629
30537,0,36.34166576498528,193.19943237304688,43.08470153808594,0.0018450927454978228
30538,0,36.47236715770614,193.195556640625,43.4163818359375,0.001840896555222571
30539,0,36.60217300522726,193.1916961669922,43.74833297729492,0.0018365859286859632
30540,0,36.731099176810794,193.1878204345703,44.08058547973633,0.0018322753021493554
30541,0,36.85912891339555,193.1839599609375,44.41316223144531,0.0018280792282894254
30542,0,36.986269452787035,193.18011474609375,44.74609375,0.0018240356585010886
30543,0,37.11251155317734,193.17623901367188,45.07939529418945,0.0018201445927843451
30544,0,37.23780842143671,193.17237854003906,45.41305923461914,0.0018165969522669911
30545,0,37.362098862985555,193.16851806640625,45.74705123901367,0.0018137741135433316
30546,0,37.48532849289304,193.16464233398438,46.08130645751953,0.0018120574532076716
30547,0,37.60742818776754,193.16078186035156,46.41572189331055,0.0018115997081622481
30548,0,37.72829109273878,193.1569061279297,46.75019073486328,0.001812744070775807
30549,0,37.84776473024497,193.15304565429688,47.08456802368164,0.001815376221202314
30550,0,37.96574385971578,193.149169921875,47.41874313354492,0.0018197630997747183
30551,0,38.082129101122966,193.1453094482422,47.752601623535156,0.0018252182053402066
30552,0,38.19683695052654,193.1414337158203,48.08604431152344,0.0018316650530323386
30553,0,38.30987723006553,193.1375732421875,48.41901779174805,0.0018383788410574198
30554,0,38.42131921430453,193.1337127685547,48.75151443481445,0.0018450164934620261
30555,0,38.531297519955984,193.1298370361328,49.08353805541992,0.0018508147913962603
30556,0,38.64004075532473,193.1259765625,49.41517639160156,0.0018555831629782915
30557,0,38.74773224393572,193.12210083007812,49.74651336669922,0.0018586348742246628
30558,0,38.85454629825932,193.1182403564453,50.07765579223633,0.001859970041550696
30559,0,38.960573622759554,193.11436462402344,50.40868377685547,0.00185985560528934
30560,0,39.06589808397039,193.1105499267578,50.739681243896484,0.0018584823701530695
30561,0,39.170587860932905,193.10671997070312,51.07070541381836,0.0018561171600595117
30562,0,39.27471624866786,193.10289001464844,51.401824951171875,0.0018531036330386996
30563,0,39.378320065188355,193.09901428222656,51.73307418823242,0.0018495558761060238
30564,0,39.481481424318716,193.09515380859375,52.06452178955078,0.0018455504905432463
30565,0,39.584267558410936,193.09127807617188,52.39619064331055,0.0018414306687191129
30566,0,39.68678581715118,193.08741760253906,52.72813415527344,0.0018371581099927425
30567,0,39.78912233998786,193.08355712890625,53.06036376953125,0.0018329238519072533
30568,0,39.891388072221616,193.07968139648438,53.39291763305664,0.0018287658458575606
30569,0,39.99365585259822,193.07582092285156,53.7258186340332,0.0018246459076181054
30570,0,40.095976739645245,193.0719451904297,54.05908966064453,0.0018207167740911245
30571,0,40.19837874908202,193.06808471679688,54.39272689819336,0.0018171691335737705
30572,0,40.300844678425754,193.06419372558594,54.726688385009766,0.001814193674363196
30573,0,40.403337687088225,193.06033325195312,55.060916900634766,0.00181236257776618
30574,0,40.50587108579955,193.05645751953125,55.39530944824219,0.0018118285806849599
30575,0,40.60857206086977,193.05259704589844,55.72977066040039,0.001812744070775807
30576,0,40.711285527298315,193.04872131347656,56.06415557861328,0.0018153380369767547
30577,0,40.81388253317759,193.04486083984375,56.39834213256836,0.0018194197909906507
30578,0,40.91625988654288,193.04098510742188,56.73222351074219,0.0018247603438794613
30579,0,41.018313423214295,193.03712463378906,57.065696716308594,0.0018311691237613559
30580,0,41.11998668376263,193.03326416015625,57.39870834350586,0.0018378448439761996
30581,0,41.22126706404491,193.02938842773438,57.73124313354492,0.0018444823799654841
30582,0,41.322163112668015,193.02552795410156,58.06330871582031,0.0018504332983866334
30583,0,41.42274366918079,193.0216827392578,58.39497375488281,0.0018552016699686646
30584,0,41.52310867842776,193.01785278320312,58.726341247558594,0.0018583679338917136
30585,0,41.62335388508186,193.01402282714844,59.05750274658203,0.00185985560528934
30586,0,41.72356892306415,193.01019287109375,59.3885498046875,0.00185985560528934
30587,0,41.823821861081676,193.00636291503906,59.71955108642578,0.0018585586221888661
30588,0,41.924181942994345,193.00253295898438,60.050575256347656,0.0018563460325822234
30589,0,42.02471191011615,192.9987030029297,60.381683349609375,0.0018533325055614114
30590,0,42.125469566054306,192.994873046875,60.71293258666992,0.0018497466808184981
30591,0,42.22649687040649,192.9910430908203,61.044368743896484,0.001845893799327314
30592,0,42.327836173987805,192.9871826171875,61.37602996826172,0.0018417357932776213
30593,0,42.42951359335112,192.9833221435547,61.70794677734375,0.0018374633509665728
30594,0,42.53157930419331,192.9794464111328,62.040164947509766,0.0018331909086555243
30595,0,42.63312659765995,192.9755859375,62.372703552246094,0.0018290329026058316
30596,0,42.734091809906154,192.97171020507812,62.70558547973633,0.0018249511485919356
30597,0,42.83467462181083,192.9678497314453,63.03882598876953,0.0018209838308393955
30598,0,42.9350211516839,192.96397399902344,63.37242889404297,0.0018173599382862449
30599,0,43.03523551968175,192.9601287841797,63.70637512207031,0.0018144225468859076
30600,0,43.13533317897816,192.95626831054688,64.04058837890625,0.001812477014027536
30601,0,43.23530459437563,192.952392578125,64.3749771118164,0.0018118667649105191
30602,0,43.335113336764095,192.9485321044922,64.70943450927734,0.0018127060029655695
30603,0,43.434695526925275,192.9446563720703,65.0438232421875,0.001815261784940958
30604,0,43.53400385055936,192.9407958984375,65.37802124023438,0.001819190918467939
30605,0,43.632997122435945,192.9369354248047,65.71192169189453,0.0018245314713567495
30606,0,43.731628047404634,192.9330596923828,66.04541778564453,0.001830787630751729
30607,0,43.82990138973162,192.92919921875,66.37845611572266,0.0018374251667410135
30608,0,43.92785682657682,192.92532348632812,66.71102142333984,0.0018441008869558573
30609,0,44.02553574057229,192.9214630126953,67.0431137084961,0.0018500899896025658
30610,0,44.12303253897924,192.91758728027344,67.37480926513672,0.001854972797445953
30611,0,44.22046432642223,192.91372680664062,67.70619201660156,0.001858253381215036
30612,0,44.31796175213461,192.90989685058594,68.03736877441406,0.0018597793532535434
30613,0,44.41562494322419,192.90606689453125,68.36841583251953,0.00185985560528934
30614,0,44.513565670203405,192.90223693847656,68.69941711425781,0.001858673058450222
30615,0,44.61189531105342,192.89840698242188,69.03044128417969,0.0018564605852589011
30616,0,44.71075118615802,192.89459228515625,69.3615493774414,0.0018534850096330047
30617,0,44.81023531701077,192.89076232910156,69.69279479980469,0.0018499373691156507
30618,0,44.91044287170622,192.8868865966797,70.02421569824219,0.001846046419814229
30619,0,45.01142249956045,192.88302612304688,70.3558578491211,0.001841964665800333
30620,0,45.113206811862895,192.879150390625,70.68775939941406,0.0018376922234892845
30621,0,45.21581869631469,192.8752899169922,71.01995086669922,0.0018334578489884734
30622,0,45.31927396930777,192.8714141845703,71.35246276855469,0.0018292235909029841
30623,0,45.423592867344496,192.8675537109375,71.68531799316406,0.0018251418368890882
30624,0,45.528793112923665,192.8636932373047,72.01854705810547,0.0018211746355518699
30625,0,45.63485391061456,192.8598175048828,72.35212707519531,0.0018175506265833974
30626,0,45.74174628215448,192.85595703125,72.68605041503906,0.0018145751673728228
30627,0,45.84938931946193,192.85208129882812,73.02025604248047,0.0018125915667042136
30628,0,45.957654683194505,192.8482208251953,73.3546371459961,0.0018117903964594007
30629,0,46.06637644242712,192.84434509277344,73.6890869140625,0.0018125533824786544
30630,0,46.17536541471989,192.84048461914062,74.02349090576172,0.0018149184761568904
30631,0,46.28442288469452,192.8366241455078,74.35771179199219,0.001818809425458312
30632,0,46.39334968734215,192.83274841308594,74.6916275024414,0.0018240356585010886
30633,0,46.50200868070259,192.82888793945312,75.02515411376953,0.0018303298857063055
30634,0,46.6102673553508,192.82501220703125,75.35822296142578,0.0018370436737313867
30635,0,46.71807803077115,192.82115173339844,75.69081115722656,0.0018437193939462304
30636,0,46.82543534649935,192.81727600097656,76.02293395996094,0.0018497848650440574
30637,0,46.93238226385765,192.81341552734375,76.35465240478516,0.0018546676728874445
30638,0,47.039008139569546,192.80953979492188,76.68605041503906,0.0018581008771434426
30639,0,47.145446760009044,192.80572509765625,77.01724243164062,0.0018597793532535434
30640,0,47.25175624212205,192.80189514160156,77.34829711914062,0.0018599318573251367
30641,0,47.357997614162464,192.79806518554688,77.6792984008789,0.0018588256789371371
30642,0,47.464202757714716,192.7942352294922,78.01031494140625,0.0018566894577816129
30643,0,47.570410355077804,192.7904052734375,78.3414077758789,0.0018537520663812757
30644,0,47.67667726266213,192.78656005859375,78.67263793945312,0.0018502806778997183
30645,0,47.78306760990774,192.78268432617188,79.00404357910156,0.0018463515443727374
30646,0,47.88967693848396,192.77882385253906,79.3356704711914,0.0018422699067741632
30647,0,47.996568187802495,192.77496337890625,79.66754913330078,0.0018380355322733521
30648,0,48.10379911034593,192.77108764648438,79.99971771240234,0.0018337630899623036
30649,0,48.211418758710614,192.76722717285156,80.33220672607422,0.0018295287154614925
30650,0,48.31946217568356,192.7633514404297,80.6650390625,0.0018254470778629184
30651,0,48.42801691479491,192.75949096679688,80.99823760986328,0.0018214797601103783
30652,0,48.53708279757508,192.755615234375,81.33179473876953,0.0018178176833316684
30653,0,48.64662930783089,192.7517547607422,81.66569519042969,0.0018147658556699753
30654,0,48.75656472113318,192.7478790283203,81.9998779296875,0.0018127060029655695
30655,0,48.86677460483624,192.74400329589844,82.33425903320312,0.0018118285806849599
