ts,agent_id,x,y,z,v
17149,0,192.96337890625,-33.63980484008789,0.03387909010052681,9.32653186490531
17150,0,192.96632385253906,-33.40660095214844,0.03387821093201637,9.32967434682629
17151,0,192.96929931640625,-33.17331314086914,0.03387710452079773,9.333027683299704
17152,0,192.97225952148438,-32.93994140625,0.033875808119773865,9.336426686626488
17153,0,192.97525024414062,-32.70648193359375,0.03387451171875,9.340050725119871
17154,0,192.97830200195312,-32.472923278808594,0.03387290984392166,9.34416305764186
17155,0,192.9813690185547,-32.2392463684082,0.033871039748191833,9.348986588053561
17156,0,192.98448181152344,-32.00543975830078,0.033868711441755295,9.35443707455636
17157,0,192.98765563964844,-31.7714900970459,0.03386600315570831,9.36029092387429
17158,0,192.99082946777344,-31.53739356994629,0.03386329486966133,9.36622309799335
17159,0,192.9940643310547,-31.303146362304688,0.033860623836517334,9.37217866664455
17160,0,192.997314453125,-31.068748474121094,0.03385814651846886,9.378244487961332
17161,0,193.0006561279297,-30.834203720092773,0.033855780959129333,9.384231397445198
17162,0,193.00405883789062,-30.599506378173828,0.033853720873594284,9.390263600910492
17163,0,193.0074920654297,-30.364662170410156,0.03385196626186371,9.396168967837474
17164,0,193.0110626220703,-30.129676818847656,0.03385055437684059,9.401845906972662
17165,0,193.01473999023438,-29.894561767578125,0.03384967893362045,9.406952884785664
17166,0,193.0185546875,-29.659339904785156,0.03384948521852493,9.411144114208494
17167,0,193.0224151611328,-29.424034118652344,0.0338502861559391,9.414341738347138
17168,0,193.0263214111328,-29.188655853271484,0.03385188803076744,9.417040308626653
17169,0,193.03021240234375,-28.953224182128906,0.03385414183139801,9.419195684959123
17170,0,193.0340118408203,-28.717748641967773,0.03385688737034798,9.420624296254577
17171,0,193.03775024414062,-28.482248306274414,0.03386005386710167,9.421529120219118
17172,0,193.0414276123047,-28.246726989746094,0.033863410353660583,9.422221659633637
17173,0,193.04507446289062,-28.01118278503418,0.033866386860609055,9.423194445752445
17174,0,193.04864501953125,-27.775625228881836,0.03386959061026573,9.423464782356097
17175,0,193.05213928222656,-27.540111541748047,0.03387386351823807,9.420652316792328
17176,0,193.0556182861328,-27.304826736450195,0.03388240560889244,9.407769590041747
17177,0,193.05909729003906,-27.070322036743164,0.03390464559197426,9.371528803769484
17178,0,193.0624542236328,-26.83698844909668,0.033940352499485016,9.325868359297596
17179,0,193.06578063964844,-26.604339599609375,0.033970754593610764,9.302661662477961
17180,0,193.0689239501953,-26.37220573425293,0.03399341553449631,9.281671512465815
17181,0,193.07179260253906,-26.140682220458984,0.03401317447423935,9.253944463342702
17182,0,193.07435607910156,-25.91024398803711,0.03404045104980469,9.205709916074918
17183,0,193.07679748535156,-25.681373596191406,0.0340798944234848,9.1392982586522
17184,0,193.078857421875,-25.45460319519043,0.0341351293027401,9.04889474962962
17185,0,193.08078002929688,-25.23058319091797,0.034209173172712326,8.932946406525044
17186,0,193.0824432373047,-25.00996208190918,0.03430236876010895,8.791145670429088
17187,0,193.08419799804688,-24.793386459350586,0.03441375494003296,8.623471402087272
17188,0,193.08616638183594,-24.58123016357422,0.03453594073653221,8.446227484297646
17189,0,193.08811950683594,-24.373498916625977,0.0346568301320076,8.269205122928216
17190,0,193.08998107910156,-24.170185089111328,0.03477001190185547,8.092267670888754
17191,0,193.09130859375,-23.971288681030273,0.03487281873822212,7.915014260393973
17192,0,193.09237670898438,-23.77680778503418,0.03496437147259712,7.738122802529397
17193,0,193.0930633544922,-23.586742401123047,0.03504467010498047,7.561126928707522
17194,0,193.09384155273438,-23.401086807250977,0.03511440381407738,7.3843876451208565
17195,0,193.09487915039062,-23.21984100341797,0.03517471253871918,7.207630431502104
17196,0,193.09600830078125,-23.043006896972656,0.03522663190960884,7.031049314223252
17197,0,193.0970458984375,-22.870580673217773,0.03527114912867546,6.854547144933372
17198,0,193.0978240966797,-22.702560424804688,0.035309333354234695,6.678034719523583
17199,0,193.09837341308594,-22.538944244384766,0.03534187376499176,6.501597150262761
17200,0,193.09860229492188,-22.379735946655273,0.035369910299777985,6.325148441840712
17201,0,193.09849548339844,-22.22493553161621,0.03539397940039635,6.148647281338036
17202,0,193.09828186035156,-22.074542999267578,0.03541431203484535,5.972493924414861
17203,0,193.09796142578125,-21.92854881286621,0.03543155640363693,5.796367313704753
17204,0,193.0975799560547,-21.7863712310791,0.03543403372168541,5.648693966434878
17205,0,193.096923828125,-21.64805793762207,0.03542983904480934,5.4931498028837265
17206,0,193.0961151123047,-21.51372528076172,0.035424843430519104,5.333111116310979
17207,0,193.09521484375,-21.383464813232422,0.03542167693376541,5.169458940529379
17208,0,193.0943145751953,-21.257352828979492,0.03542133420705795,5.002864014792101
17209,0,193.09327697753906,-21.135448455810547,0.03530227765440941,4.834405318630978
17210,0,193.0921630859375,-21.017803192138672,0.03513026982545853,4.6635139170451945
17211,0,193.0908966064453,-20.904462814331055,0.035026244819164276,4.4911405160418445
17212,0,193.0895233154297,-20.795454025268555,0.03497009351849556,4.317611853589162
17213,0,193.0880889892578,-20.69080352783203,0.03494685888290405,4.143292641400868
17214,0,193.086669921875,-20.590518951416016,0.03494548797607422,3.9684384733826032
17215,0,193.0858612060547,-20.494611740112305,0.03495803847908974,3.7927768165734084
17216,0,193.08531188964844,-20.40308952331543,0.03497905656695366,3.617330991336079
17217,0,193.08506774902344,-20.315956115722656,0.0350043848156929,3.4418349677121216
17218,0,193.0847930908203,-20.233200073242188,0.035031240433454514,3.2666840272385875
17219,0,193.0843505859375,-20.15481948852539,0.035057831555604935,3.0918076944657025
17220,0,193.0836944580078,-20.08080291748047,0.035082969814538956,2.9173255988559443
17221,0,193.08306884765625,-20.01113510131836,0.03510596975684166,2.7434738141798904
17222,0,193.08248901367188,-19.945505142211914,0.035120200365781784,2.588559331624392
17223,0,193.0819854736328,-19.883068084716797,0.035113487392663956,2.4695025512932287
17224,0,193.08151245117188,-19.822832107543945,0.03507743775844574,2.3908293190875414
17225,0,193.08128356933594,-19.76372718811035,0.0350070558488369,2.355679382140209
17226,0,193.08108520507812,-19.704946517944336,0.03490673005580902,2.3461493303856042
17227,0,193.08078002929688,-19.646129608154297,0.03478733077645302,2.3505869194576463
17228,0,193.08035278320312,-19.58694076538086,0.034656599164009094,2.3682934435666816
17229,0,193.07986450195312,-19.527103424072266,0.03452060744166374,2.3966415918542507
17230,0,193.079345703125,-19.466398239135742,0.03438403829932213,2.433381505485924
17231,0,193.07884216308594,-19.404651641845703,0.034250564873218536,2.476763008625424
17232,0,193.0782928466797,-19.341724395751953,0.03412284702062607,2.5254321044148154
17233,0,193.07777404785156,-19.277507781982422,0.034002456814050674,2.5783237954919294
17234,0,193.0772247314453,-19.2119083404541,0.03389045596122742,2.6346007844810555
17235,0,193.07672119140625,-19.14485740661621,0.03378742188215256,2.6936017250129396
17236,0,193.07623291015625,-19.0762996673584,0.03369354084134102,2.7548020943548033
17237,0,193.0757598876953,-19.006183624267578,0.033608436584472656,2.817781869080351
17238,0,193.07528686523438,-18.934473037719727,0.03353183716535568,2.882214475901228
17239,0,193.07484436035156,-18.861133575439453,0.0334632471203804,2.9478259443909693
17240,0,193.0743865966797,-18.786142349243164,0.03340217471122742,3.014406003209654
17241,0,193.07395935058594,-18.709476470947266,0.03334800526499748,3.081776360895062
17242,0,193.07359313964844,-18.631118774414062,0.03330013155937195,3.149796092927075
17243,0,193.07330322265625,-18.551055908203125,0.0332578644156456,3.2183308491250044
17244,0,193.0731201171875,-18.469276428222656,0.03322074934840202,3.287314752033698
17245,0,193.0730438232422,-18.385766983032227,0.03318801894783974,3.3566783600802066
17246,0,193.0730438232422,-18.300521850585938,0.03315940871834755,3.4263610607347794
17247,0,193.07310485839844,-18.213531494140625,0.033134423196315765,3.496323018165364
17248,0,193.07318115234375,-18.124792098999023,0.03311256319284439,3.566505806674152
17249,0,193.07333374023438,-18.034297943115234,0.03309333696961403,3.636861818663553
17250,0,193.07359313964844,-17.942041397094727,0.03307681903243065,3.707367102417883
17251,0,193.07394409179688,-17.848024368286133,0.03306236118078232,3.7780179831359826
17252,0,193.07437133789062,-17.752241134643555,0.033049698919057846,3.8487784064347714
17253,0,193.0748748779297,-17.654687881469727,0.0330386720597744,3.919658440493049
17254,0,193.075439453125,-17.555362701416016,0.03302917256951332,3.9906394142217017
17255,0,193.07606506347656,-17.454261779785156,0.03302082046866417,4.061691409932071
17256,0,193.07675170898438,-17.35138511657715,0.03301360830664635,4.132822691507246
17257,0,193.07752990722656,-17.246728897094727,0.03300720080733299,4.203998536999608
17258,0,193.07843017578125,-17.140296936035156,0.03300159424543381,4.275212574174282
17259,0,193.07940673828125,-17.03208351135254,0.03299678862094879,4.346505573084713
17260,0,193.08056640625,-16.92209243774414,0.03299262747168541,4.417772248289062
17261,0,193.0818634033203,-16.810317993164062,0.03298896551132202,4.489139805631701
17262,0,193.08331298828125,-16.69676399230957,0.032985761761665344,4.560518330681978
17263,0,193.0848846435547,-16.5814208984375,0.032982900738716125,4.631996903764711
17264,0,193.08645629882812,-16.46429443359375,0.03298046067357063,4.70352431125294
17265,0,193.08799743652344,-16.345375061035156,0.03297809511423111,4.775083994009728
17266,0,193.08958435058594,-16.224668502807617,0.03297603502869606,4.846667188598127
17267,0,193.09120178222656,-16.102170944213867,0.03297431766986847,4.9182794464767765
17268,0,193.09288024902344,-15.977880477905273,0.0329727940261364,4.9899088931195195
17269,0,193.09461975097656,-15.851799011230469,0.033114243298769,5.061788661557322
17270,0,193.096435546875,-15.723925590515137,0.033308446407318115,5.133416879723153
17271,0,193.09825134277344,-15.594257354736328,0.03341743350028992,5.20514652728949
17272,0,193.1001739501953,-15.462799072265625,0.03347137197852135,5.276882480488
17273,0,193.1022186279297,-15.329546928405762,0.033490829169750214,5.348635564358699
17274,0,193.1044921875,-15.194506645202637,0.03348911181092262,5.420350480184109
17275,0,193.10693359375,-15.0576753616333,0.03347526490688324,5.492113492431809
17276,0,193.10946655273438,-14.919050216674805,0.033454932272434235,5.5639582228939535
17277,0,193.11204528808594,-14.7786283493042,0.03343181684613228,5.635817938457426
17278,0,193.11463928222656,-14.6364107131958,0.03340820223093033,5.707651784592311
17279,0,193.1172637939453,-14.492398262023926,0.033385466784238815,5.77943020795925
17280,0,193.119873046875,-14.346592903137207,0.03336441144347191,5.851130322407562
17281,0,193.12257385253906,-14.198996543884277,0.03334548696875572,5.922732039373534
17282,0,193.1253662109375,-14.049613952636719,0.03332870453596115,5.994204004198658
17283,0,193.12831115722656,-13.898444175720215,0.03331390395760536,6.066015040802369
17284,0,193.13134765625,-13.747283935546875,0.033339500427246094,6.060520610025508
17285,0,193.1344451904297,-13.596176147460938,0.0333855040371418,6.0566202311453035
17286,0,193.13758850097656,-13.445120811462402,0.033439673483371735,6.053385250633951
17287,0,193.1407928466797,-13.294116973876953,0.033495064824819565,6.050500898260937
17288,0,193.14401245117188,-13.143159866333008,0.03354808688163757,6.047826374704659
17289,0,193.147216796875,-12.992252349853516,0.03359676152467728,6.045286260390768
17290,0,193.15042114257812,-12.841389656066895,0.033640556037425995,6.042837578000631
17291,0,193.1536407470703,-12.690577507019043,0.03367935121059418,6.04045696103454
17292,0,193.15687561035156,-12.539813995361328,0.033713456243276596,6.038126692682883
17293,0,193.16015625,-12.389101028442383,0.03374309465289116,6.035830582493768
17294,0,193.16343688964844,-12.238438606262207,0.03376876935362816,6.033571429978866
17295,0,193.1667022705078,-12.087825775146484,0.03379112109541893,6.031336482538333
17296,0,193.16998291015625,-11.937262535095215,0.033810120075941086,6.029122606380924
17297,0,193.17323303222656,-11.786752700805664,0.0338265597820282,6.026925475202737
17298,0,193.17649841308594,-11.636292457580566,0.03384086489677429,6.024741603173386
17299,0,193.1797637939453,-11.485884666442871,0.033852994441986084,6.022571916467624
17300,0,193.18299865722656,-11.335527420043945,0.03386348485946655,6.020411871702736
17301,0,193.18624877929688,-11.185223579406738,0.03387237340211868,6.018260732233788
17302,0,193.18948364257812,-11.0349702835083,0.033880118280649185,6.016118297639916
17303,0,193.1927032470703,-10.884770393371582,0.033886756747961044,6.013982538250684
17304,0,193.19590759277344,-10.734067916870117,0.03387889638543129,6.055274584359955
17305,0,193.1991729736328,-10.581233978271484,0.03383216634392738,6.132544006272129
17306,0,193.20245361328125,-10.426515579223633,0.03377246856689453,6.20644816909224
17307,0,193.20579528808594,-10.270010948181152,0.033711012452840805,6.2771506780414565
17308,0,193.2091522216797,-10.111794471740723,0.033653564751148224,6.345102699485121
17309,0,193.21255493164062,-9.95192813873291,0.033602867275476456,6.410713314560109
17310,0,193.2159881591797,-9.79046630859375,0.03355953097343445,6.474336004066015
17311,0,193.2194366455078,-9.62745189666748,0.03352329134941101,6.536269395308785
17312,0,193.22286987304688,-9.462922096252441,0.03349369019269943,6.5967697885272045
17313,0,193.226318359375,-9.296906471252441,0.033469922840595245,6.656054285137328
17314,0,193.22972106933594,-9.129430770874023,0.033450812101364136,6.714286157021515
17315,0,193.23301696777344,-8.960516929626465,0.03343593701720238,6.771643395101547
17316,0,193.2362823486328,-8.79018497467041,0.03342429921030998,6.828266915133892
17317,0,193.239501953125,-8.618451118469238,0.03341533616185188,6.884276268537295
17318,0,193.24270629882812,-8.445327758789062,0.03340866044163704,6.939751764721989
17319,0,193.2458953857422,-8.270827293395996,0.033403776586055756,6.994771223772395
17320,0,193.24908447265625,-8.094959259033203,0.03340030461549759,7.049410597097961
17321,0,193.25230407714844,-7.917732238769531,0.03339779004454613,7.103721693986844
17322,0,193.2555694580078,-7.739155292510986,0.03339622542262077,7.157753111734049
17323,0,193.25885009765625,-7.559231281280518,0.033395230770111084,7.21154955360898
17324,0,193.2621307373047,-7.37796688079834,0.033394698053598404,7.265142038160726
17325,0,193.265380859375,-7.195364952087402,0.03339466080069542,7.3185616870970405
17326,0,193.2685546875,-7.011429786682129,0.03339477628469467,7.371823464171998
17327,0,193.2716827392578,-6.826165199279785,0.033395230770111084,7.424974358694701
17328,0,193.27479553222656,-6.639572620391846,0.03339572995901108,7.478022271624296
17329,0,193.27792358398438,-6.45165491104126,0.03339626267552376,7.530980147442475
17330,0,193.28106689453125,-6.262415409088135,0.03339679539203644,7.583859240513852
17331,0,193.28421020507812,-6.071855545043945,0.0333973690867424,7.636672140861494
17332,0,193.287353515625,-5.879974842071533,0.0333980917930603,7.689427581773318
17333,0,193.2904815673828,-5.686777114868164,0.033398665487766266,7.742132724919681
17334,0,193.2936248779297,-5.49226188659668,0.033399198204278946,7.794794907390708
17335,0,193.2967071533203,-5.296430587768555,0.03339977189898491,7.847419612948541
17336,0,193.29977416992188,-5.099283695220947,0.03340034559369087,7.900006440700872
17337,0,193.30279541015625,-4.900821685791016,0.03340087831020355,7.952571012113296
17338,0,193.30575561523438,-4.701045036315918,0.03340129926800728,8.005098194232891
17339,0,193.30865478515625,-4.499953746795654,0.03340164199471474,8.057612289328784
17340,0,193.31146240234375,-4.297549724578857,0.03340190649032593,8.110113791717946
17341,0,193.3142547607422,-4.093832492828369,0.03340217471122742,8.162597645163157
17342,0,193.31698608398438,-3.8888022899627686,0.033402442932128906,8.215067180911507
17343,0,193.31968688964844,-3.682459831237793,0.03340267017483711,8.26752996765324
17344,0,193.32237243652344,-3.474806070327759,0.03340282291173935,8.31998081419491
17345,0,193.32505798339844,-3.265841007232666,0.03340290114283562,8.372422769883
17346,0,193.32769775390625,-3.0555641651153564,0.03340309113264084,8.424853842440156
17347,0,193.330322265625,-2.8439767360687256,0.03340320661664009,8.477277642759063
17348,0,193.33294677734375,-2.6310784816741943,0.03340328112244606,8.529691880586547
17349,0,193.33551025390625,-2.4168691635131836,0.033403318375349045,8.58209300893794
17350,0,193.33802795410156,-2.2013492584228516,0.033403318375349045,8.63449086336279
17351,0,193.3405303955078,-1.984519124031067,0.03340328112244606,8.686886414308836
17352,0,193.343017578125,-1.7663789987564087,0.033403243869543076,8.739276070566225
17353,0,193.3455047607422,-1.546929121017456,0.03340320661664009,8.791660554808873
17354,0,193.34796142578125,-1.3261692523956299,0.033403318375349045,8.844037326750334
17355,0,193.35040283203125,-1.1040998697280884,0.03340320661664009,8.896410526839558
17356,0,193.35284423828125,-0.880721390247345,0.03340320661664009,8.948767733808795
17357,0,193.3553466796875,-0.6560350060462952,0.033403053879737854,9.00109438349365
17358,0,193.35787963867188,-0.4300421178340912,0.0334029383957386,9.05335314144001
17359,0,193.36048889160156,-0.20275206863880157,0.03340320661664009,9.104962684180393
17360,0,193.3631134033203,0.02578960359096527,0.03340454027056694,9.15464967302864
17361,0,193.36578369140625,0.25554636120796204,0.03340694308280945,9.202983794447764
17362,0,193.3684539794922,0.4864877164363861,0.033410605043172836,9.250065325160989
17363,0,193.37123107910156,0.7185735106468201,0.03341560438275337,9.295456860912687
17364,0,193.37405395507812,0.9517528414726257,0.033421896398067474,9.33875547185353
17365,0,193.37696838378906,1.1859700679779053,0.03342994675040245,9.379740336862252
17366,0,193.3799591064453,1.4211584329605103,0.03343971073627472,9.417956142333237
17367,0,193.38294982910156,1.657243251800537,0.033451538532972336,9.453122811870374
17368,0,193.38597106933594,1.8941477537155151,0.033465079963207245,9.485219022784442
17369,0,193.38897705078125,2.1317989826202393,0.03348090872168541,9.514432761211905
17370,0,193.39198303222656,2.3701248168945312,0.03349807485938072,9.540714452564183
17371,0,193.39491271972656,2.6090495586395264,0.03351673111319542,9.563892688666865
17372,0,193.39773559570312,2.848493814468384,0.0335368737578392,9.583850694311858
17373,0,193.40045166015625,3.088371515274048,0.03355850279331207,9.600305916834543
17374,0,193.4031219482422,3.3285953998565674,0.03358154371380806,9.61334707668608
17375,0,193.4057159423828,3.5690886974334717,0.03360557556152344,9.623403743019733
17376,0,193.40823364257812,3.8097805976867676,0.033630333840847015,9.63063410975966
17377,0,193.41075134277344,4.050601005554199,0.03365550935268402,9.635109131011653
17378,0,193.41323852539062,4.29148530960083,0.03368087857961655,9.637042969231015
17379,0,193.4156951904297,4.53237771987915,0.03370609134435654,9.636846583424592
17380,0,193.41812133789062,4.77323055267334,0.033730924129486084,9.634747002378244
17381,0,193.42047119140625,5.013994216918945,0.033755112439394,9.63061381669828
17382,0,193.4227752685547,5.254616737365723,0.03377872332930565,9.624477942835949
17383,0,193.42501831054688,5.495056629180908,0.0338016115128994,9.616725407066491
17384,0,193.42724609375,5.735276222229004,0.03382347151637077,9.607512807699862
17385,0,193.4294891357422,5.975245952606201,0.03384441137313843,9.597257931776042
17386,0,193.43174743652344,6.214944839477539,0.033863943070173264,9.586220843935797
17387,0,193.43402099609375,6.454352855682373,0.033882178366184235,9.574321068821007
17388,0,193.43638610839844,6.693449974060059,0.033899154514074326,9.561708779683409
17389,0,193.43882751464844,6.932223320007324,0.03391464054584503,9.548649650597456
17390,0,193.4413299560547,7.17066764831543,0.033928681164979935,9.535443019235908
17391,0,193.44386291503906,7.408781051635742,0.03394119068980217,9.522127451339795
17392,0,193.4464874267578,7.646554946899414,0.033952370285987854,9.508443119619532
17393,0,193.4491729736328,7.883976459503174,0.03396262973546982,9.494192090654648
17394,0,193.4519500732422,8.12103271484375,0.03397190198302269,9.479538845299325
17395,0,193.454833984375,8.357720375061035,0.033980291336774826,9.464747369390462
17396,0,193.4578399658203,8.594032287597656,0.033987920731306076,9.449751318574096
17397,0,193.46090698242188,8.829968452453613,0.03399471193552017,9.434680949207424
17398,0,193.46395874023438,9.065526962280273,0.034000739455223083,9.419512408826552
17399,0,193.4669952392578,9.300704002380371,0.03400615602731705,9.40419372967288
17400,0,193.4700469970703,9.535500526428223,0.03401077166199684,9.389054743060871
17401,0,193.47314453125,9.769926071166992,0.03401470184326172,9.374358316007452
17402,0,193.47622680664062,10.003999710083008,0.03401760011911392,9.360441929792934
17403,0,193.47921752929688,10.237744331359863,0.03401928022503853,9.347413408037413
17404,0,193.4821319580078,10.47117805480957,0.03401985019445419,9.334999388904242
17405,0,193.48497009277344,10.70431137084961,0.03401966020464897,9.323080684609947
17406,0,193.4877471923828,10.937155723571777,0.034018781036138535,9.311579002085727
17407,0,193.49050903320312,11.169722557067871,0.03401733189821243,9.300633541370892
17408,0,193.49319458007812,11.402031898498535,0.03401527181267738,9.290490333820417
17409,0,193.49581909179688,11.634106636047363,0.034012604504823685,9.281170352074932
17410,0,193.4983673095703,11.865962028503418,0.03400932252407074,9.272612315945729
17411,0,193.5009002685547,12.097617149353027,0.034005582332611084,9.264662466949803
17412,0,193.5033416748047,12.32907772064209,0.034001655876636505,9.256933397905913
17413,0,193.5056915283203,12.56035041809082,0.03399776294827461,9.249437182783817
17414,0,193.50794982910156,12.791449546813965,0.033993836492300034,9.242628171215909
17415,0,193.5100555419922,13.022396087646484,0.033989522606134415,9.236703055867993
17416,0,193.5120849609375,13.253212928771973,0.033984869718551636,9.231704898561741
17417,0,193.51409912109375,13.483917236328125,0.03397994861006737,9.227358747459808
17418,0,193.5160369873047,13.714529991149902,0.03397476300597191,9.223882571391318
17419,0,193.51792907714844,13.945076942443848,0.03396899998188019,9.221474909667469
17420,0,193.5197296142578,14.175580978393555,0.03396286070346832,9.219913931619878
17421,0,193.5214080810547,14.406060218811035,0.03395656496286392,9.219092186515848
17422,0,193.52297973632812,14.63653564453125,0.03395023196935654,9.219020944784848
17423,0,193.52447509765625,14.867021560668945,0.03394355624914169,9.21966602242908
17424,0,193.52584838867188,15.097539901733398,0.033936843276023865,9.221181153624642
17425,0,193.52713012695312,15.328116416931152,0.03392986208200455,9.223704701492071
17426,0,193.5282440185547,15.558773040771484,0.03392276540398598,9.22715139494108
17427,0,193.5291290283203,15.789531707763672,0.03391559422016144,9.231310353489658
17428,0,193.52987670898438,16.020404815673828,0.03390834853053093,9.235986353760632
17429,0,193.53042602539062,16.251399993896484,0.0339014045894146,9.24095225772851
17430,0,193.53076171875,16.482526779174805,0.03389488160610199,9.24628276272962
17431,0,193.53086853027344,16.713788986206055,0.033888738602399826,9.251692075305753
17432,0,193.53070068359375,16.945180892944336,0.03388328477740288,9.25689378830375
17433,0,193.5302734375,17.17669105529785,0.03387882187962532,9.261514632036732
17434,0,193.5296630859375,17.408294677734375,0.03387561812996864,9.264826239448416
17435,0,193.5290069580078,17.63994789123535,0.03387416899204254,9.266642532153911
17436,0,193.5282440185547,17.87162971496582,0.03387412801384926,9.267652715517688
17437,0,193.52737426757812,18.10332679748535,0.033875007182359695,9.26812871769114
17438,0,193.52645874023438,18.33502960205078,0.03387664631009102,9.26837593192567
17439,0,193.52542114257812,18.566741943359375,0.0338786318898201,9.268708544383157
17440,0,193.52427673339844,18.7984619140625,0.033880461007356644,9.269133236449163
17441,0,193.52296447753906,19.030193328857422,0.03388206288218498,9.269690363359905
17442,0,193.52151489257812,19.261943817138672,0.03388340026140213,9.270568504408672
17443,0,193.5199432373047,19.493732452392578,0.03388404846191406,9.27224361912656
17444,0,193.51821899414062,19.725576400756836,0.03388393297791481,9.274786416733008
17445,0,193.5164794921875,19.95750617980957,0.03388286381959915,9.2783625997445
17446,0,193.51470947265625,20.189544677734375,0.03388076648116112,9.283035142105149
17447,0,193.5128631591797,20.42171287536621,0.0338779054582119,9.288253837672116
17448,0,193.510986328125,20.65401840209961,0.03387470170855522,9.293749885572344
17449,0,193.50901794433594,20.886459350585938,0.03387130796909332,9.29939269060598
17450,0,193.50697326660156,21.119049072265625,0.03386795148253441,9.305219742230156
17451,0,193.5048828125,21.351783752441406,0.03386474400758743,9.311125415106998
17452,0,193.50271606445312,21.584667205810547,0.03386173024773598,9.317066699023107
17453,0,193.50048828125,21.81769561767578,0.03385913744568825,9.323015777211687
17454,0,193.49818420410156,22.050872802734375,0.0338565818965435,9.3290902102816
17455,0,193.4957733154297,22.28420066833496,0.033854447305202484,9.334847038087775
17456,0,193.49330139160156,22.517658233642578,0.033852994441986084,9.340079492412613
17457,0,193.49069213867188,22.751230239868164,0.03385227173566818,9.344551884968807
17458,0,193.48802185058594,22.984901428222656,0.03385253995656967,9.348334022776708
17459,0,193.4851837158203,23.21865463256836,0.03385329991579056,9.351567400378324
17460,0,193.48220825195312,23.452472686767578,0.033854711800813675,9.35421997437719
17461,0,193.4790802001953,23.68634796142578,0.03385673463344574,9.356363080745199
17462,0,193.47586059570312,23.920270919799805,0.03385891020298004,9.358389248150967
17463,0,193.4724884033203,24.15423583984375,0.03386123478412628,9.360118721939214
17464,0,193.46902465820312,24.38823890686035,0.03386375308036804,9.361564137245912
17465,0,193.4654083251953,24.62226676940918,0.03386642411351204,9.362621638915071
17466,0,193.46170043945312,24.85631561279297,0.03386901691555977,9.363335929282048
17467,0,193.45802307128906,25.090368270874023,0.03387187793850899,9.363408981411268
17468,0,193.45433044433594,25.324413299560547,0.03387504443526268,9.36289600364369
17469,0,193.4506072998047,25.558441162109375,0.03387821093201637,9.3622414781734
17470,0,193.44680786132812,25.792449951171875,0.03388134017586708,9.361515854897855
17471,0,193.44296264648438,26.026437759399414,0.03388439118862152,9.36062177356088
17472,0,193.43910217285156,26.26039695739746,0.03388725221157074,9.359543165149093
17473,0,193.4352569580078,26.494325637817383,0.033889997750520706,9.358095494276938
17474,0,193.4314422607422,26.728219985961914,0.033892594277858734,9.356717104115168
17475,0,193.4276580810547,26.962081909179688,0.03389480337500572,9.355552993664185
17476,0,193.42385864257812,27.1959228515625,0.033896636217832565,9.354628453422572
17477,0,193.42013549804688,27.42974090576172,0.0338980108499527,9.35386929466775
17478,0,193.41639709472656,27.663551330566406,0.033898886293172836,9.353548532946206
17479,0,193.4126739501953,27.897357940673828,0.03389934450387955,9.353432797402489
17480,0,193.40890502929688,28.131160736083984,0.03389953449368477,9.353436425901204
17481,0,193.40516662597656,28.36496925354004,0.033899422734975815,9.35350022430919
17482,0,193.4014434814453,28.598777770996094,0.033899154514074326,9.353588168801519
17483,0,193.39773559570312,28.83258819580078,0.033898964524269104,9.353588716435327
17484,0,193.39404296875,29.066396713256836,0.03389884904026985,9.353435151389156
17485,0,193.3903350830078,29.30019760131836,0.033898886293172836,9.353025839145985
17486,0,193.3866424560547,29.533981323242188,0.03389907628297806,9.352298401927296
17487,0,193.38291931152344,29.767736434936523,0.03389972448348999,9.35114370360392
17488,0,193.3792266845703,30.00145721435547,0.03390071913599968,9.349509895025253
17489,0,193.3755645751953,30.235126495361328,0.03390205278992653,9.347378443353175
17490,0,193.3719024658203,30.46872901916504,0.03390403836965561,9.344585333633043
17491,0,193.36822509765625,30.702247619628906,0.03390644118189812,9.341062087222744
17492,0,193.364501953125,30.9356689453125,0.033909186720848083,9.337058140897344
17493,0,193.3607635498047,31.168983459472656,0.03391212224960327,9.332785005189542
17494,0,193.35699462890625,31.402189254760742,0.03391525149345398,9.328513575438391
17495,0,193.3531951904297,31.635292053222656,0.03391803801059723,9.324234349980593
17496,0,193.34934997558594,31.86827850341797,0.033920783549547195,9.319593634878524
17497,0,193.34542846679688,32.10114288330078,0.033923301845788956,9.314805835124334
17498,0,193.34140014648438,32.33387756347656,0.03392612561583519,9.30929046465727
17499,0,193.3373565673828,32.566444396972656,0.03392936661839485,9.302545188750763
17500,0,193.33335876464844,32.798851013183594,0.0339326485991478,9.2963286638148
17501,0,193.3292999267578,33.03112030029297,0.033935315907001495,9.291003983886647
17502,0,193.32522583007812,33.26327133178711,0.033937033265829086,9.286526585299454
17503,0,193.32115173339844,33.49532699584961,0.033937644213438034,9.282839680393028
17504,0,193.3170623779297,33.7273063659668,0.0339374914765358,9.27981077333133
17505,0,193.31295776367188,33.95921325683594,0.03393661603331566,9.276991424967685
17506,0,193.3089599609375,34.19105529785156,0.033935315907001495,9.274439633047038
17507,0,193.30499267578125,34.42284393310547,0.03393363952636719,9.272353277758874
17508,0,193.30113220214844,34.654598236083984,0.03393161669373512,9.270937872221058
17509,0,193.2972412109375,34.88632583618164,0.03392902389168739,9.270458386232702
