ts,agent_id,x,y,z,v
26155,0,192.9931640625,-33.70457077026367,0.03387061879038811,9.107971388101237
26156,0,192.99581909179688,-33.47669982910156,0.03386218845844269,9.11764916953045
26157,0,192.99850463867188,-33.248592376708984,0.03385482728481293,9.127066770219296
26158,0,193.00128173828125,-33.02024841308594,0.03384837880730629,9.136504310425693
26159,0,193.00428771972656,-32.79166793823242,0.0338425450026989,9.146583828574972
26160,0,193.007568359375,-32.56281280517578,0.03383674472570419,9.15782586307378
26161,0,193.01097106933594,-32.33366012573242,0.033830948173999786,9.170117213857326
26162,0,193.01437377929688,-32.104183197021484,0.03382473066449165,9.183205380906083
26163,0,193.01768493652344,-31.87437629699707,0.03381858766078949,9.196392209681347
26164,0,193.0209503173828,-31.644245147705078,0.033813055604696274,9.209302766582239
26165,0,193.02413940429688,-31.413787841796875,0.03380801901221275,9.222194940209818
26166,0,193.02723693847656,-31.183006286621094,0.033803634345531464,9.235127742015795
26167,0,193.0302734375,-30.9518985748291,0.0337996669113636,9.248479217047938
26168,0,193.0331268310547,-30.720436096191406,0.03379569947719574,9.262528344343336
26169,0,193.0359344482422,-30.488630294799805,0.03379200026392937,9.276376369825385
26170,0,193.0387725830078,-30.2564697265625,0.033788565546274185,9.290481769336143
26171,0,193.04156494140625,-30.02396011352539,0.03378555178642273,9.304475518559876
26172,0,193.0443572998047,-29.791107177734375,0.03378303349018097,9.317954978089933
26173,0,193.04702758789062,-29.557933807373047,0.03378131613135338,9.330637391129748
26174,0,193.0496368408203,-29.324459075927734,0.033780667930841446,9.34231304362985
26175,0,193.05226135253906,-29.09071922302246,0.033781204372644424,9.35262846403414
26176,0,193.05491638183594,-28.856761932373047,0.033783454447984695,9.36095391243622
26177,0,193.05764770507812,-28.622623443603516,0.03378726914525032,9.367858105115653
26178,0,193.0603790283203,-28.38833999633789,0.03379226475954056,9.373597286992682
26179,0,193.0630645751953,-28.15392303466797,0.03379810228943825,9.378630156603698
26180,0,193.06578063964844,-27.91939353942871,0.033804092556238174,9.383119603614208
26181,0,193.06851196289062,-27.684757232666016,0.03381042554974556,9.387353340079889
26182,0,193.07118225097656,-27.450014114379883,0.03381618484854698,9.391656132099433
26183,0,193.07388305664062,-27.215158462524414,0.03382148593664169,9.396140651368944
26184,0,193.07659912109375,-26.98019027709961,0.03382602706551552,9.400715420140406
26185,0,193.07931518554688,-26.7451114654541,0.03383006900548935,9.404722765137812
26186,0,193.08200073242188,-26.50998306274414,0.03383491560816765,9.40631365405554
26187,0,193.08462524414062,-26.274919509887695,0.03384261950850487,9.400336917073572
26188,0,193.0872802734375,-26.040283203125,0.03385867923498154,9.384673896143
26189,0,193.08985900878906,-25.805944442749023,0.0338757298886776,9.36918327848863
26190,0,193.0924835205078,-25.57243537902832,0.03390377014875412,9.330924866307036
26191,0,193.09518432617188,-25.340309143066406,0.03394763916730881,9.27057413474109
26192,0,193.0980224609375,-25.11012077331543,0.03400886431336403,9.18830041740251
26193,0,193.10104370117188,-24.882654190063477,0.03409251943230629,9.071727557037665
26194,0,193.1042938232422,-24.658327102661133,0.03419105336070061,8.950236265523907
26195,0,193.107421875,-24.43640899658203,0.03427673131227493,8.853739098152513
26196,0,193.1105194091797,-24.217180252075195,0.034356534481048584,8.750451490822465
26197,0,193.1136016845703,-23.999902725219727,0.034413907676935196,8.671216294307024
26198,0,193.1165008544922,-23.785158157348633,0.034468572586774826,8.56375248963462
26199,0,193.1188507080078,-23.57359504699707,0.034532662481069565,8.429934432821973
26200,0,193.12106323242188,-23.365873336791992,0.034611623734235764,8.270488304077729
26201,0,193.12347412109375,-23.162538528442383,0.03470497205853462,8.092789485777967
26202,0,193.12554931640625,-22.963626861572266,0.0348011776804924,7.915674980868045
26203,0,193.12725830078125,-22.769134521484375,0.03489334136247635,7.7387665172698465
26204,0,193.1291046142578,-22.579057693481445,0.034978028386831284,7.561968282944065
