ts,agent_id,x,y,z,v
32651,0,193.29847717285156,34.105247497558594,0.03391334414482117,8.969896208778124
32652,0,193.2952880859375,34.32950210571289,0.03390888124704361,8.971135413565502
32653,0,193.2921905517578,34.55377197265625,0.033905599266290665,8.971637580900817
32654,0,193.28907775878906,34.77803421020508,0.0339035801589489,8.9713176982901
32655,0,193.28602600097656,35.0023078918457,0.033902205526828766,8.971739203637082
32656,0,193.282958984375,35.22658920288086,0.0339009091258049,8.972347080931137
32657,0,193.27987670898438,35.45088195800781,0.03389991819858551,8.972555774300965
32658,0,193.2767791748047,35.67517852783203,0.03389926999807358,8.972771914339416
32659,0,193.2737274169922,35.899505615234375,0.033898238092660904,8.974514086643163
32660,0,193.27073669433594,36.1239128112793,0.033895909786224365,8.977948517842673
32661,0,193.26771545410156,36.348419189453125,0.03389282152056694,8.981753527928195
32662,0,193.26470947265625,36.57299041748047,0.03389018774032593,8.984062550928869
32663,0,193.26174926757812,36.79758834838867,0.03388885408639908,8.98447256726881
32664,0,193.25881958007812,37.02212905883789,0.03388969227671623,8.981866549473
32665,0,193.25595092773438,37.24658966064453,0.033892594277858734,8.978195098660946
32666,0,193.2531280517578,37.470970153808594,0.03389602527022362,8.975412685914513
32667,0,193.2503204345703,37.695316314697266,0.03389854356646538,8.974624434996233
32668,0,193.24749755859375,37.919677734375,0.03389957174658775,8.975596529975418
32669,0,193.24462890625,38.14409255981445,0.03389903903007507,8.977739019357731
32670,0,193.24176025390625,38.368560791015625,0.033897437155246735,8.980147610220708
32671,0,193.2388458251953,38.59309387207031,0.0338953398168087,8.982562595465938
32672,0,193.23587036132812,38.81768798828125,0.03389320150017738,8.984913663971444
32673,0,193.23291015625,39.04234313964844,0.0338909886777401,8.987749395482385
32674,0,193.22984313964844,39.26708984375,0.033888280391693115,8.991625454020971
32675,0,193.2267608642578,39.491939544677734,0.03388526663184166,8.99570176931896
32676,0,193.2236328125,39.716880798339844,0.03388255834579468,8.999112204407579
32677,0,193.2205047607422,39.94189453125,0.03388049826025963,9.002174207642222
32678,0,193.21731567382812,40.1669921875,0.03387851640582085,9.00587973321357
32679,0,193.21414184570312,40.39219665527344,0.03387638181447983,9.00995575658254
32680,0,193.2109375,40.61748504638672,0.03387466445565224,9.013526285933303
32681,0,193.20767211914062,40.842864990234375,0.03387332707643509,9.016690241652922
32682,0,193.20437622070312,41.068294525146484,0.03387279435992241,9.018729639098838
32683,0,193.2010498046875,41.29374313354492,0.03387363255023956,9.018821157493766
32684,0,193.19772338867188,41.51914596557617,0.033876534551382065,9.01635528089185
32685,0,193.19436645507812,41.74443817138672,0.03388156741857529,9.011574818965043
32686,0,193.19105529785156,41.96955871582031,0.03388889133930206,9.004079816578093
32687,0,193.18780517578125,42.194461822509766,0.033897895365953445,8.994932080186677
32688,0,193.18458557128906,42.41912841796875,0.033907584846019745,8.985595222957736
32689,0,193.18142700195312,42.64356231689453,0.03391715884208679,8.976176072886467
32690,0,193.17831420898438,42.867767333984375,0.03392593190073967,8.966867390263683
32691,0,193.1752471923828,43.09171676635742,0.03393447771668434,8.956154972176723
32692,0,193.17218017578125,43.31536865234375,0.033943139016628265,8.944080114853797
32693,0,193.1691131591797,43.5386962890625,0.0339520238339901,8.93086597631267
32694,0,193.16607666015625,43.761688232421875,0.03396083787083626,8.917159069137863
32695,0,193.16305541992188,43.98432159423828,0.0339694581925869,8.902726104215358
