ts,agent_id,x,y,z,v
34448,0,192.40472412109375,-40.97489547729492,0.03417564183473587,4.1145690644320885
34449,0,192.4031219482422,-40.87474822998047,0.03423885256052017,3.9714207033730213
34450,0,192.4013671875,-40.778358459472656,0.034314461052417755,3.8202494431442457
34451,0,192.39962768554688,-40.68583679199219,0.03439590334892273,3.6647716026594233
34452,0,192.39759826660156,-40.59728240966797,0.03447837755084038,3.505564741817468
34453,0,192.3954620361328,-40.51276397705078,0.03455875441431999,3.3438088049433263
34454,0,192.39369201660156,-40.432315826416016,0.03463474288582802,3.179956963820731
34455,0,192.39198303222656,-40.35599136352539,0.03470538929104805,3.014446936103244
34456,0,192.39024353027344,-40.2838249206543,0.03477008640766144,2.8477557775964697
34457,0,192.38877868652344,-40.21554183959961,0.03482242673635483,2.6979741402451505
34458,0,192.38743591308594,-40.15087127685547,0.03486141189932823,2.5507353282137477
34459,0,192.3863067626953,-40.08971405029297,0.03488777205348015,2.4158852149108445
34460,0,192.38540649414062,-40.03123474121094,0.03489036485552788,2.317174112432336
34461,0,192.38473510742188,-39.97444152832031,0.03486141189932823,2.258841496233433
34462,0,192.3843536376953,-39.9183349609375,0.034797895699739456,2.2389029450936
34463,0,192.38436889648438,-39.86239242553711,0.03470897674560547,2.2348539286669076
34464,0,192.38438415527344,-39.80628204345703,0.03460315614938736,2.244279697983193
34465,0,192.38465881347656,-39.74971008300781,0.034487493336200714,2.265687838895256
34466,0,192.3850555419922,-39.69240188598633,0.03436664491891861,2.297299709877016
34467,0,192.38548278808594,-39.63414764404297,0.0342448428273201,2.336730653322313
34468,0,192.38584899902344,-39.574798583984375,0.034125518053770065,2.3823703351577934
34469,0,192.3863067626953,-39.51421356201172,0.03401119261980057,2.4327987445347934
34470,0,192.38717651367188,-39.452327728271484,0.03390361741185188,2.4865772430207844
34471,0,192.38829040527344,-39.3890380859375,0.03380344435572624,2.5438853395325625
34472,0,192.38951110839844,-39.32427215576172,0.03371089696884155,2.6039779122431166
34473,0,192.39077758789062,-39.25797653198242,0.033626288175582886,2.666041732719886
34474,0,192.3920135498047,-39.190093994140625,0.03354942426085472,2.7298536865776484
34475,0,192.39341735839844,-39.120609283447266,0.03348022326827049,2.794739756533092
34476,0,192.39501953125,-39.04949188232422,0.03341842442750931,2.8607346778120744
34477,0,192.39686584472656,-38.97672653198242,0.03336341679096222,2.9275187164261975
34478,0,192.39898681640625,-38.902286529541016,0.033314742147922516,2.9950522775800072
34479,0,192.401123046875,-38.826148986816406,0.033271368592977524,3.0634666592223594
34480,0,192.40338134765625,-38.74829864501953,0.033232953399419785,3.1323153344248924
34481,0,192.4057159423828,-38.66871643066406,0.03319919481873512,3.201595680621487
34482,0,192.407958984375,-38.58739471435547,0.0331692099571228,3.271270098391553
34483,0,192.41015625,-38.50432586669922,0.033143043518066406,3.3411920084360793
34484,0,192.41220092773438,-38.419498443603516,0.03312000259757042,3.411315165939153
34485,0,192.41409301757812,-38.332908630371094,0.033099785447120667,3.481618654422616
34486,0,192.41583251953125,-38.24455642700195,0.0330822728574276,3.552049638234817
34487,0,192.41749572753906,-38.15443420410156,0.03306690230965614,3.622653371093597
34488,0,192.4189453125,-38.06254577636719,0.03305366262793541,3.693289714667809
34489,0,192.4207305908203,-37.968902587890625,0.033042412251234055,3.763743273036849
34490,0,192.42282104492188,-37.87350082397461,0.03303264454007149,3.8345421059041844
34491,0,192.4251708984375,-37.77633285522461,0.0330241397023201,3.905431746769931
34492,0,192.427490234375,-37.677391052246094,0.03301643207669258,3.976561116104218
34493,0,192.42982482910156,-37.57666778564453,0.03300979360938072,4.04773937300307
34494,0,192.43222045898438,-37.47416687011719,0.0330040343105793,4.118943326212675
34495,0,192.43478393554688,-37.36988830566406,0.03299900144338608,4.190172653874082
34496,0,192.43743896484375,-37.26382827758789,0.03299468755722046,4.261466625191535
34497,0,192.44032287597656,-37.15599822998047,0.032990798354148865,4.332734935433669
34498,0,192.4431610107422,-37.0463752746582,0.032987289130687714,4.404133386546169
34499,0,192.44631958007812,-36.93498611450195,0.03298458084464073,4.475244058422071
34500,0,192.4491729736328,-36.82181167602539,0.032982099801301956,4.546392273877619
34501,0,192.4515838623047,-36.70684051513672,0.03297996520996094,4.617515251382322
34502,0,192.45384216308594,-36.590084075927734,0.03297790512442589,4.689055513609869
34503,0,192.4559783935547,-36.47153091430664,0.03297615051269531,4.760586950177089
34504,0,192.4578857421875,-36.351192474365234,0.03297450765967369,4.832093692091836
34505,0,192.45936584472656,-36.229068756103516,0.032973289489746094,4.903196008240607
34506,0,192.46072387695312,-36.10515594482422,0.032972145825624466,4.974903987286133
34507,0,192.46206665039062,-35.97944641113281,0.03311382234096527,5.046851558733198
34508,0,192.4632110595703,-35.8519401550293,0.03330840915441513,5.118399069038194
34509,0,192.46421813964844,-35.7226448059082,0.03341754898428917,5.19012271136587
34510,0,192.4652099609375,-35.591552734375,0.033471524715423584,5.261943122017558
34511,0,192.46571350097656,-35.45867919921875,0.03349151462316513,5.333041505494881
34512,0,192.46527099609375,-35.32406234741211,0.03349132463335991,5.403046669437238
34513,0,192.46414184570312,-35.187686920166016,0.03347869962453842,5.474065328110941
34514,0,192.46249389648438,-35.04953384399414,0.03345927968621254,5.5456931119648605
34515,0,192.46099853515625,-34.909568786621094,0.033436086028814316,5.617851353753545
34516,0,192.4591827392578,-34.7678108215332,0.033412396907806396,5.689600201179197
34517,0,192.4571075439453,-34.62425994873047,0.033389586955308914,5.761523377594809
34518,0,192.455078125,-34.478904724121094,0.03336811065673828,5.833468702601902
34519,0,192.45225524902344,-34.33180236816406,0.03334980085492134,5.903682293352956
34520,0,192.4484405517578,-34.1829833984375,0.03333454206585884,5.973689011565928
34521,0,192.44276428222656,-34.032615661621094,0.03332485258579254,6.038331093479221
34522,0,192.4350128173828,-33.8825569152832,0.033357925713062286,6.025301550806323
34523,0,192.4260711669922,-33.732696533203125,0.033408887684345245,6.020296554262155
34524,0,192.4164581298828,-33.58293914794922,0.03346484899520874,6.017564832306921
34525,0,192.40550231933594,-33.43339920043945,0.03352302312850952,6.011881777254916
34526,0,192.3935546875,-33.28401184082031,0.03357742354273796,6.00888286900218
34527,0,192.38096618652344,-33.13470458984375,0.03362567722797394,6.007072334933979
34528,0,192.36805725097656,-32.985435485839844,0.03366760164499283,6.005805683283565
34529,0,192.35487365722656,-32.8361930847168,0.033703841269016266,6.004378092715149
34530,0,192.34112548828125,-32.687034606933594,0.03373603895306587,6.002352748665753
34531,0,192.32571411132812,-32.5382080078125,0.03376808017492294,5.994846973813499
34532,0,192.30917358398438,-32.38962173461914,0.03379588946700096,5.991532331566658
34533,0,192.29112243652344,-32.24137496948242,0.03382156416773796,5.985435663654846
34534,0,192.27078247070312,-32.09375,0.03384937345981598,5.973090680071196
34535,0,192.24868774414062,-31.946603775024414,0.033873215317726135,5.967734432167472
34536,0,192.22412109375,-31.800233840942383,0.0338994599878788,5.952732848277726
34537,0,192.19618225097656,-31.655170440673828,0.033933255821466446,5.9303143392962365
34538,0,192.1648406982422,-31.5116024017334,0.03397117555141449,5.906326908224119
34539,0,192.1311798095703,-31.368915557861328,0.0339978002011776,5.899679901626102
34540,0,192.0957794189453,-31.226730346679688,0.034012679010629654,5.897503421445842
34541,0,192.05874633789062,-31.084999084472656,0.034020498394966125,5.8958026885860395
34542,0,192.02088928222656,-30.9427433013916,0.03400485962629318,5.94354623177956
34543,0,191.98216247558594,-30.79835319519043,0.033947981894016266,6.020082080130551
34544,0,191.94239807128906,-30.652433395385742,0.03388412296772003,6.082869506912022
34545,0,191.90130615234375,-30.505558013916016,0.033830106258392334,6.125440425523906
34546,0,191.85894775390625,-30.358644485473633,0.03380241245031357,6.131869871123083
34547,0,191.81529235839844,-30.212345123291016,0.033802032470703125,6.124859616697048
34548,0,191.77073669433594,-30.06599235534668,0.03380313888192177,6.138792011906198
34549,0,191.72540283203125,-29.91953468322754,0.0338052362203598,6.1488950927991475
34550,0,191.67984008789062,-29.772884368896484,0.033808477222919464,6.15606364991509
34551,0,191.63429260253906,-29.626033782958984,0.03381366655230522,6.159285167614556
34552,0,191.5889434814453,-29.47905921936035,0.033821411430835724,6.158781479830819
34553,0,191.54368591308594,-29.332088470458984,0.03383251279592514,6.155048944715478
34554,0,191.49850463867188,-29.18531608581543,0.03384830430150032,6.140449617444736
34555,0,191.453369140625,-29.039411544799805,0.033878400921821594,6.101702469155437
34556,0,191.40878295898438,-28.89479637145996,0.033925894647836685,6.040052528571171
34557,0,191.36422729492188,-28.75226593017578,0.033993031829595566,5.954607071485257
34558,0,191.32040405273438,-28.612178802490234,0.03407760709524155,5.847231304447476
34559,0,191.2774200439453,-28.475093841552734,0.03417858108878136,5.716938382682338
34560,0,191.23486328125,-28.341781616210938,0.03429523482918739,5.562713932479831
34561,0,191.1928253173828,-28.212575912475586,0.03442058339715004,5.399641760711542
34562,0,191.15139770507812,-28.0875186920166,0.03454463928937912,5.233433347374851
34563,0,191.1106719970703,-27.9666690826416,0.0346623994410038,5.06470947085758
34564,0,191.0711669921875,-27.849849700927734,0.03464050218462944,4.895593213011109
34565,0,191.03271484375,-27.73688507080078,0.034545209258794785,4.741080517048207
34566,0,190.9944305419922,-27.627323150634766,0.034496039152145386,4.618131043001826
34567,0,190.9563751220703,-27.520179748535156,0.03446182236075401,4.5327121509851604
34568,0,190.91944885253906,-27.414066314697266,0.034421082586050034,4.486453397723921
34569,0,190.88330078125,-27.308372497558594,0.03436889499425888,4.462146115322422
34570,0,190.84765625,-27.2029972076416,0.03431030362844467,4.444170651545477
34571,0,190.81211853027344,-27.097929000854492,0.03424942120909691,4.431354725634441
34572,0,190.77664184570312,-26.993099212646484,0.03418857604265213,4.422827011641327
34573,0,190.74130249023438,-26.888349533081055,0.03412875905632973,4.418644122388988
34574,0,190.7063751220703,-26.783517837524414,0.0340714268386364,4.417298059923562
34575,0,190.671875,-26.678558349609375,0.03401794284582138,4.417025025636005
34576,0,190.63812255859375,-26.57335662841797,0.03396892547607422,4.417582147666633
34577,0,190.60476684570312,-26.46794891357422,0.03392341360449791,4.4216343834440455
34578,0,190.57191467285156,-26.36225128173828,0.03388156741857529,4.427536241406574
34579,0,190.54000854492188,-26.256086349487305,0.03384300321340561,4.435824479464977
34580,0,190.5089874267578,-26.149354934692383,0.03380611166357994,4.450082442439327
34581,0,190.47900390625,-26.041889190673828,0.03376995027065277,4.469029763684007
34582,0,190.4498748779297,-25.933589935302734,0.033732831478118896,4.494983020430403
34583,0,190.42153930664062,-25.824357986450195,0.03369483724236488,4.525363167990557
34584,0,190.3937225341797,-25.71411895751953,0.03365585207939148,4.560438056011363
34585,0,190.3663787841797,-25.602813720703125,0.03361663594841957,4.598678837754371
34586,0,190.33941650390625,-25.49040412902832,0.033577993512153625,4.638684041505233
34587,0,190.3128204345703,-25.376893997192383,0.03354186937212944,4.678000236590319
34588,0,190.28671264648438,-25.262311935424805,0.03350982442498207,4.715435613689753
34589,0,190.26123046875,-25.146697998046875,0.03348296880722046,4.7501301148644215
34590,0,190.2364044189453,-25.03011131286621,0.03346133977174759,4.783196657779485
34591,0,190.21214294433594,-24.91256332397461,0.03344348818063736,4.8163611193259435
34592,0,190.18844604492188,-24.794036865234375,0.033428456634283066,4.850992969578621
34593,0,190.1654815673828,-24.674503326416016,0.033415909856557846,4.885549787516759
34594,0,190.1433563232422,-24.553958892822266,0.03340553119778633,4.920066560314718
34595,0,190.12200927734375,-24.432384490966797,0.03339618444442749,4.956069055876797
34596,0,190.10134887695312,-24.309738159179688,0.03338661044836044,4.9945256099217525
34597,0,190.08128356933594,-24.185983657836914,0.03337661549448967,5.034757406945315
34598,0,190.0619659423828,-24.06109046936035,0.033619191497564316,5.0751898115785865
34599,0,190.04312133789062,-23.935089111328125,0.033756714314222336,5.115877452268156
34600,0,190.02468872070312,-23.808012008666992,0.03382690250873566,5.155258533016681
34601,0,190.00704956054688,-23.679895401000977,0.0338565818965435,5.191871845999043
34602,0,189.99029541015625,-23.551294326782227,0.03387489169836044,5.185228554418389
34603,0,189.9740447998047,-23.42266845703125,0.033890724182128906,5.180057743056717
34604,0,189.9588623046875,-23.29400634765625,0.033905524760484695,5.174021553345855
34605,0,189.94482421875,-23.16531753540039,0.0339183434844017,5.169253781937522
34606,0,189.9317169189453,-23.03660011291504,0.03392791748046875,5.165864333275641
34607,0,189.91952514648438,-22.907854080200195,0.03393493592739105,5.1631531417049805
34608,0,189.90817260742188,-22.779077529907227,0.03394004702568054,5.160877882423343
34609,0,189.89776611328125,-22.650279998779297,0.03394382447004318,5.1584137750798815
34610,0,189.88819885253906,-22.521461486816406,0.033946454524993896,5.156370514021222
34611,0,189.8793487548828,-22.392623901367188,0.03394775465130806,5.154576822347689
34612,0,189.8712615966797,-22.263769149780273,0.03394847735762596,5.152822042424969
34613,0,189.8639373779297,-22.134906768798828,0.03394916281104088,5.150953852744773
34614,0,189.85736083984375,-22.006044387817383,0.03394962102174759,5.149129129566329
34615,0,189.85153198242188,-21.877182006835938,0.03394988924264908,5.147188043995853
34616,0,189.8465576171875,-21.748336791992188,0.03395046293735504,5.145068560133414
34617,0,189.84222412109375,-21.6195011138916,0.033950500190258026,5.143406263386965
34618,0,189.8383026123047,-21.49065399169922,0.03394927829504013,5.142480420243212
34619,0,189.83470153808594,-21.361797332763672,0.03394775465130806,5.141473742138342
34620,0,189.83160400390625,-21.232946395874023,0.033946454524993896,5.140046279940035
34621,0,189.8289337158203,-21.104106903076172,0.03394534811377525,5.1386118572323465
34622,0,189.8265380859375,-20.97526741027832,0.0339437872171402,5.13759773842748
34623,0,189.8245086669922,-20.847360610961914,0.03396037966012955,5.113030512742773
34624,0,189.8226318359375,-20.71989631652832,0.03397556394338608,5.099720336190647
34625,0,189.82095336914062,-20.592531204223633,0.03398239240050316,5.098015261561424
34626,0,189.81947326660156,-20.46498680114746,0.03397853672504425,5.107254919031749
34627,0,189.81822204589844,-20.33700942993164,0.03396381437778473,5.126234170202684
34628,0,189.8171844482422,-20.2083740234375,0.03393951430916786,5.153874979815432
34629,0,189.81637573242188,-20.078899383544922,0.03390773758292198,5.188810363214223
34630,0,189.8157501220703,-19.948427200317383,0.033870354294776917,5.229885458199158
34631,0,189.8152618408203,-19.81683349609375,0.03382953628897667,5.275694951134911
34632,0,189.81497192382812,-19.684022903442383,0.033787231892347336,5.325163552594381
34633,0,189.8147735595703,-19.54991340637207,0.03374454379081726,5.37780701704609
34634,0,189.81468200683594,-19.414432525634766,0.033702582120895386,5.433082321834193
34635,0,189.81468200683594,-19.27752685546875,0.0336621068418026,5.490562668755245
34636,0,189.81475830078125,-19.139144897460938,0.033623695373535156,5.549962119359181
34637,0,189.81495666503906,-18.999248504638672,0.03358753025531769,5.6110024992971255
34638,0,189.81529235839844,-18.85779571533203,0.033553771674633026,5.673454507998435
34639,0,189.8157501220703,-18.714759826660156,0.033522527664899826,5.737156866444447
34640,0,189.81634521484375,-18.570112228393555,0.03349365293979645,5.801917122313581
34641,0,189.8170623779297,-18.423828125,0.03346690908074379,5.867611072616689
34642,0,189.81793212890625,-18.275888442993164,0.03344276174902916,5.9339841471593004
34643,0,189.81893920898438,-18.126279830932617,0.03342067822813988,6.001008583140142
34644,0,189.82005310058594,-17.974987030029297,0.033400725573301315,6.068527386974646
34645,0,189.8212432861328,-17.82200050354004,0.0333826057612896,6.136439167739749
34646,0,189.8225555419922,-17.66731071472168,0.03336646780371666,6.20463474465161
34647,0,189.82400512695312,-17.510915756225586,0.03335201367735863,6.273063304217762
34648,0,189.82546997070312,-17.35280418395996,0.03333907946944237,6.341682456339739
34649,0,189.826904296875,-17.192974090576172,0.033327482640743256,6.410411761297304
34650,0,189.828369140625,-17.03142547607422,0.033317528665065765,6.479211264170357
34651,0,189.82981872558594,-16.86815643310547,0.033308640122413635,6.548037703630798
34652,0,189.8312530517578,-16.703166961669922,0.03330085799098015,6.6168662120151485
34653,0,189.8326873779297,-16.536457061767578,0.033294182270765305,6.68566630539638
34654,0,189.83409118652344,-16.36802864074707,0.033288419246673584,6.754402284193757
34655,0,189.83547973632812,-16.1978816986084,0.03328334912657738,6.823072630074642
34656,0,189.8367919921875,-16.026020050048828,0.03327915072441101,6.891653999391023
34657,0,189.8380584716797,-15.852445602416992,0.03327552601695061,6.960121003612505
34658,0,189.83924865722656,-15.677163124084473,0.03327266499400139,7.028481306853437
34659,0,189.8404083251953,-15.50017261505127,0.033270034939050674,7.096714357459588
34660,0,189.8415069580078,-15.321480751037598,0.03326809033751488,7.164806091049787
34661,0,189.84255981445312,-15.141087532043457,0.03326663747429848,7.232756528984673
34662,0,189.8435821533203,-14.95899772644043,0.0332653783261776,7.3005564708410775
34663,0,189.8446502685547,-14.77521800994873,0.03326457738876343,7.368198827904427
34664,0,189.845703125,-14.589750289916992,0.03326404467225075,7.435677912485817
34665,0,189.8467559814453,-14.40259838104248,0.03326370194554329,7.502985068281646
34666,0,189.8477325439453,-14.213767051696777,0.033263739198446274,7.570109917647389
34667,0,189.84869384765625,-14.023261070251465,0.03326381742954254,7.637067739353903
34668,0,189.8495635986328,-13.831085205078125,0.03326423466205597,7.703845402085253
34669,0,189.85040283203125,-13.63724136352539,0.03326461836695671,7.770435237502168
34670,0,189.85116577148438,-13.44173812866211,0.03326522931456566,7.836847415628453
34671,0,189.85191345214844,-13.244576454162598,0.03326606750488281,7.903080841538245
34672,0,189.85263061523438,-13.045763969421387,0.033266983926296234,7.969124725520315
34673,0,189.85337829589844,-12.84530258178711,0.03326793760061264,8.034982964299957
34674,0,189.8540802001953,-12.64319896697998,0.033269044011831284,8.100652669789524
34675,0,189.8548126220703,-12.439456939697266,0.033270109444856644,8.166132497444167
34676,0,189.85556030273438,-12.234082221984863,0.03327125310897827,8.231423317000452
34677,0,189.8563232421875,-12.027077674865723,0.03327251225709915,8.296518925878699
34678,0,189.857177734375,-11.818450927734375,0.033273812383413315,8.361408552318064
34679,0,189.85812377929688,-11.60820484161377,0.03327510878443718,8.42611782412407
34680,0,189.85910034179688,-11.396345138549805,0.033276595175266266,8.490646161435023
34681,0,189.860107421875,-11.182875633239746,0.033277928829193115,8.554980636390695
34682,0,189.86122131347656,-10.967799186706543,0.03327934071421623,8.619425463872325
34683,0,189.8623809814453,-10.752528190612793,0.033311765640974045,8.612620015865797
34684,0,189.8635711669922,-10.537338256835938,0.0333634577691555,8.608792720617437
34685,0,189.86477661132812,-10.322233200073242,0.033422164618968964,8.60549524715757
34686,0,189.8660125732422,-10.107208251953125,0.033481255173683167,8.602296686387412
34687,0,189.86729431152344,-9.89225959777832,0.03353744372725487,8.59911659025215
34688,0,189.86862182617188,-9.677385330200195,0.033588752150535583,8.595943106692989
34689,0,189.8700714111328,-9.462589263916016,0.03363456577062607,8.592764451611261
34690,0,189.87155151367188,-9.247867584228516,0.03367504104971886,8.58958804915146
34691,0,189.87315368652344,-9.033221244812012,0.033710479736328125,8.586416561367274
34692,0,189.87478637695312,-8.81865119934082,0.03374122455716133,8.58325113110135
34693,0,189.87646484375,-8.604156494140625,0.03376781567931175,8.580087220810908
34694,0,189.878173828125,-8.389739990234375,0.03379077836871147,8.576922426292647
34695,0,189.87997436523438,-8.175399780273438,0.0338105782866478,8.57375936109088
34696,0,189.88189697265625,-7.9611382484436035,0.033827513456344604,8.570578545846793
34697,0,189.88392639160156,-7.746954917907715,0.03384212404489517,8.56741315697523
34698,0,189.885986328125,-7.532848834991455,0.03385455906391144,8.564255837929052
34699,0,189.8881072998047,-7.318820476531982,0.033865317702293396,8.56110301333883
34700,0,189.89022827148438,-7.104870319366455,0.03387443348765373,8.557951715918787
34701,0,189.89236450195312,-6.890998363494873,0.03388240560889244,8.554801573452057
34702,0,189.89450073242188,-6.67720365524292,0.03388915956020355,8.5516521769563
34703,0,189.896728515625,-6.462917327880859,0.03388103470206261,8.593196948730391
34704,0,189.89903259277344,-6.24654483795166,0.033834151923656464,8.673760820079716
34705,0,189.90145874023438,-6.028224468231201,0.03377223759889603,8.750273759151874
34706,0,189.90408325195312,-5.8080573081970215,0.03370807692408562,8.823310579011949
34707,0,189.90684509277344,-5.58612585067749,0.033647917211055756,8.893412780786983
34708,0,189.9097442626953,-5.362496376037598,0.03359466418623924,8.96095950504171
34709,0,189.91275024414062,-5.137228488922119,0.03354896605014801,9.026267962190436
34710,0,189.91583251953125,-4.91037130355835,0.033510971814394,9.0896437781005
34711,0,189.91909790039062,-4.681972980499268,0.033480070531368256,9.151129000273702
34712,0,189.92259216308594,-4.452085494995117,0.03345569595694542,9.210543917357223
34713,0,189.92626953125,-4.220758438110352,0.03343711793422699,9.267852895484772
34714,0,189.93011474609375,-3.9880545139312744,0.03342384099960327,9.322489421446715
34715,0,189.93414306640625,-3.754047155380249,0.033415794372558594,9.374194544445674
34716,0,189.93833923339844,-3.518805742263794,0.03341224417090416,9.423173516500478
34717,0,189.9426727294922,-3.2823948860168457,0.03341285511851311,9.469447449006159
34718,0,189.94715881347656,-3.0448925495147705,0.033416975289583206,9.512458051724005
34719,0,189.95188903808594,-2.8064064979553223,0.03342517837882042,9.550842126227394
34720,0,189.9569091796875,-2.567095994949341,0.033438414335250854,9.582393553857047
34721,0,189.96218872070312,-2.3271474838256836,0.03345748782157898,9.60655801343304
34722,0,189.96771240234375,-2.086723566055298,0.033481862396001816,9.624456844911624
34723,0,189.97349548339844,-1.845966100692749,0.03351081907749176,9.636873815522675
34724,0,189.97955322265625,-1.6050652265548706,0.033544693142175674,9.639238994568434
34725,0,189.98587036132812,-1.3646056652069092,0.03359188139438629,9.615915892371925
34726,0,189.992431640625,-1.1252182722091675,0.03365638479590416,9.567718905691175
34727,0,189.9992218017578,-0.8875095248222351,0.03373962268233299,9.495401275902667
34728,0,190.0061798095703,-0.6520723104476929,0.03384006395936012,9.399513403548102
34729,0,190.0135955810547,-0.4194983243942261,0.03395652770996094,9.280295574471172
34730,0,190.0212860107422,-0.190353661775589,0.034086380153894424,9.138381507941455
34731,0,190.02896118164062,0.03497188538312912,0.03422435745596886,8.983835811745022
34732,0,190.0364990234375,0.2563321888446808,0.03436164930462837,8.823726458971077
34733,0,190.0432891845703,0.4737216830253601,0.03449130803346634,8.666127300107117
34734,0,190.04959106445312,0.6877126693725586,0.034596823155879974,8.536099126063881
34735,0,190.05548095703125,0.8990652561187744,0.03466785326600075,8.436868476033071
34736,0,190.0613555908203,1.1085777282714844,0.034699857234954834,8.370245343770497
34737,0,190.06724548339844,1.3169671297073364,0.03469497710466385,8.328123686660389
34738,0,190.07298278808594,1.5243746042251587,0.034668464213609695,8.2890876466207
34739,0,190.0785675048828,1.7308776378631592,0.034630391746759415,8.253150684294754
34740,0,190.0839080810547,1.9365442991256714,0.03458721190690994,8.220020359390592
34741,0,190.08883666992188,2.141451597213745,0.03454212099313736,8.18987685745029
34742,0,190.09376525878906,2.345637559890747,0.03449760377407074,8.161320543238855
34743,0,190.09872436523438,2.549041748046875,0.03445754945278168,8.127393415187674
34744,0,190.10382080078125,2.7512106895446777,0.034431342035532,8.07389552748768
34745,0,190.1088104248047,2.951854705810547,0.034419670701026917,8.015826480943211
34746,0,190.11380004882812,3.1515796184539795,0.03440330550074577,7.983437501665147
34747,0,190.11888122558594,3.3505430221557617,0.03438270464539528,7.9529208978364405
34748,0,190.12391662597656,3.548764944076538,0.03436039015650749,7.92350480158338
34749,0,190.12904357910156,3.746297836303711,0.03433727100491524,7.89664157084145
34750,0,190.13414001464844,3.943202495574951,0.03431396558880806,7.872107964667341
34751,0,190.13919067382812,4.1395440101623535,0.03429035097360611,7.850300661260844
34752,0,190.1442413330078,4.3354058265686035,0.03426628187298775,7.8319934186601285
34753,0,190.14923095703125,4.530891418457031,0.03424098715186119,7.817914502209078
34754,0,190.154296875,4.726101398468018,0.03421463072299957,7.808012824058265
34755,0,190.15927124023438,4.921149730682373,0.03418651595711708,7.802419823908543
34756,0,190.1641387939453,5.116124629974365,0.03415752202272415,7.8000633996231
34757,0,190.16891479492188,5.311087608337402,0.03412818908691406,7.800071465284965
34758,0,190.17364501953125,5.506086349487305,0.03409950062632561,7.801787080241731
34759,0,190.17837524414062,5.701143741607666,0.03407207503914833,7.804529985736679
34760,0,190.18316650390625,5.89631462097168,0.034045714884996414,7.809885346416942
34761,0,190.18792724609375,6.091673851013184,0.03402000293135643,7.818110179244367
34762,0,190.19247436523438,6.287288665771484,0.033994484692811966,7.828604597627208
34763,0,190.197021484375,6.483176231384277,0.033970221877098083,7.839428407979661
34764,0,190.20167541503906,6.67927885055542,0.03394920378923416,7.847388412488148
34765,0,190.20591735839844,6.8755083084106445,0.03393314406275749,7.851109498443593
34766,0,190.2098846435547,7.0717339515686035,0.03392333909869194,7.849746730296488
34767,0,190.21353149414062,7.267847537994385,0.033919598907232285,7.844408358506736
34768,0,190.2168731689453,7.463837146759033,0.033919256180524826,7.840606481127334
34769,0,190.21994018554688,7.6597580909729,0.03391971439123154,7.837418504271126
34770,0,190.22251892089844,7.8556060791015625,0.03392066806554794,7.834106435349898
34771,0,190.22471618652344,8.051382064819336,0.033921774476766586,7.831118962041507
34772,0,190.2267608642578,8.247089385986328,0.03392276540398598,7.828270444235243
34773,0,190.22865295410156,8.442727088928223,0.033923760056495667,7.825435194620498
34774,0,190.2303009033203,8.638296127319336,0.033924560993909836,7.822576824638412
34775,0,190.23159790039062,8.833792686462402,0.03392539918422699,7.8195693787687865
34776,0,190.23252868652344,9.029216766357422,0.03392608463764191,7.816624188974583
34777,0,190.23333740234375,9.224571228027344,0.03392665833234787,7.8138189665106035
34778,0,190.23399353027344,9.4198579788208,0.03392719104886055,7.811005836788587
34779,0,190.2346649169922,9.61507511138916,0.033927422016859055,7.808202094356796
34780,0,190.23541259765625,9.810222625732422,0.03392757475376129,7.805364753676575
34781,0,190.2367401123047,10.00528621673584,0.033928032964468,7.8019074269298665
34782,0,190.2386016845703,10.200262069702148,0.033928487449884415,7.798628173136246
34783,0,190.2410888671875,10.395142555236816,0.03392906114459038,7.795121137990709
34784,0,190.243896484375,10.589941024780273,0.03392963483929634,7.792152400947354
34785,0,190.246826171875,10.784666061401367,0.03392989933490753,7.789328785965199
34786,0,190.2483367919922,10.979266166687012,0.03393134847283363,7.78277350920617
34787,0,190.2489471435547,11.173762321472168,0.033932991325855255,7.779065571587181
34788,0,190.2490234375,11.368168830871582,0.033933792263269424,7.775697597593422
34789,0,190.24855041503906,11.560540199279785,0.03397686034440994,7.675174084267691
34790,0,190.2473907470703,11.75093936920166,0.03403633087873459,7.601419722085192
34791,0,190.2458038330078,11.939851760864258,0.03409091755747795,7.546512273627528
34792,0,190.24392700195312,12.127717018127441,0.03413066640496254,7.508209017304497
34793,0,190.2420654296875,12.314919471740723,0.03415241092443466,7.48461032939453
34794,0,190.2401885986328,12.50179386138916,0.03415664657950401,7.473835261290923
34795,0,190.23825073242188,12.68862533569336,0.03414558246731758,7.474276416913504
34796,0,190.23619079589844,12.875656127929688,0.03412185609340668,7.484212628447772
34797,0,190.23391723632812,13.063095092773438,0.03408847749233246,7.50217525185881
34798,0,190.23147583007812,13.251116752624512,0.03404834493994713,7.526910548126293
34799,0,190.2288055419922,13.439861297607422,0.034003790467977524,7.557269854299661
34800,0,190.2258758544922,13.629456520080566,0.03395690768957138,7.592477816335536
34801,0,190.22271728515625,13.82000732421875,0.033909186720848083,7.6317718448921985
34802,0,190.21939086914062,14.011603355407715,0.03386161848902702,7.6745704360283415
34803,0,190.21578979492188,14.204319953918457,0.03381538391113281,7.720243976750937
34804,0,190.21200561523438,14.398221015930176,0.03377086669206619,7.768510024757814
34805,0,190.2080841064453,14.593366622924805,0.03372867405414581,7.818922240913189
34806,0,190.2039031982422,14.789799690246582,0.03368896245956421,7.8711237924527895
