ts,agent_id,throttle,steer,brake
28084,0,0.8999999761581421,0.0020373130682855844,0.0
28085,0,0.8999999761581421,0.00200974615290761,0.0
28086,0,0.8999999761581421,0.0022591818124055862,0.0
28087,0,0.8999999761581421,0.002935743425041437,0.0
28088,0,0.8999999761581421,0.0037453612312674522,0.0
28089,0,0.8999999761581421,0.004200797062367201,0.0
28090,0,0.8999999761581421,0.003325172234326601,0.0
28091,0,0.8999999761581421,0.0036871766205877066,0.0
28092,0,0.8999999761581421,0.00367502449080348,0.0
28093,0,0.8999999761581421,0.0028324651066213846,0.0
28094,0,0.8999999761581421,0.0024167513474822044,0.0
28095,0,0.8999999761581421,0.0030040324199944735,0.0
28096,0,0.8999999761581421,0.0048108878545463085,0.0
28097,0,0.8999999761581421,0.0035546510480344296,0.0
28098,0,0.8999999761581421,0.003361607203260064,0.0
28099,0,0.8999999761581421,0.002864743582904339,0.0
28100,0,0.8999999761581421,0.0027978746220469475,0.0
28101,0,0.8999999761581421,0.001231325208209455,0.0
28102,0,0.8999999761581421,-0.0003455663099884987,0.0
28103,0,0.8999999761581421,-0.001950666424818337,0.0
28104,0,0.8999999761581421,-0.0010674446821212769,0.0
28105,0,0.8999999761581421,-0.00222737155854702,0.0
28106,0,0.8999999761581421,-0.00017976915114559233,0.0
28107,0,0.8999999761581421,-0.003051536390557885,0.0
28108,0,0.8999999761581421,-0.0019065747037529945,0.0
28109,0,0.8999999761581421,0.0008032743353396654,0.0
28110,0,0.8999999761581421,0.002108717104420066,0.0
28111,0,0.8999999761581421,0.0015067511703819036,0.0
28112,0,0.8999999761581421,0.002294930862262845,0.0
28113,0,0.8999999761581421,0.0029483535327017307,0.0
28114,0,0.8999999761581421,0.002202940871939063,0.0
28115,0,0.8999999761581421,0.002980236429721117,0.0
28116,0,0.8999999761581421,0.0012121180770918727,0.0
28117,0,0.8999999761581421,0.0014271652325987816,0.0
28118,0,0.8999999761581421,0.00044087733840569854,0.0
28119,0,0.8999999761581421,-0.0002876804501283914,0.0
28120,0,0.8999999761581421,0.0011435828637331724,0.0
28121,0,0.8999999761581421,0.0011008756700903177,0.0
28122,0,0.8999999761581421,-0.00025127839762717485,0.0
28123,0,0.8999999761581421,0.0029937843792140484,0.0
28124,0,0.8999999761581421,0.0016185399144887924,0.0
28125,0,0.8999999761581421,0.0009035315597429872,0.0
28126,0,0.8999999761581421,0.0028409729711711407,0.0
28127,0,0.8999999761581421,0.0032154039945453405,0.0
28128,0,0.8999999761581421,0.002836206229403615,0.0
28129,0,0.8999999761581421,0.0022966284304857254,0.0
28130,0,0.8999999761581421,0.002512300154194236,0.0
28131,0,0.8999999761581421,0.0006435361574403942,0.0
28132,0,0.8999999761581421,0.0002286690432811156,0.0
28133,0,0.8999999761581421,0.0007981431554071605,0.0
28134,0,0.8999999761581421,-0.001111907884478569,0.0
28135,0,0.8999999761581421,-0.0005591363878920674,0.0
28136,0,0.8999999761581421,0.0008931468473747373,0.0
28137,0,0.8999999761581421,0.0007598016527481377,0.0
28138,0,0.8999999761581421,-0.0011584371095523238,0.0
28139,0,0.8999999761581421,-0.004084447398781776,0.0
28140,0,0.8999999761581421,-0.006205935496836901,0.0
28141,0,0.8999999761581421,-0.00492594251409173,0.0
28142,0,0.8999999761581421,-0.008412856608629227,0.0
28143,0,0.8695793747901917,-0.004235070198774338,0.0
28144,0,0.8999999761581421,-0.0053504942916333675,0.0
28145,0,0.8850160241127014,-0.006770924665033817,0.0
28146,0,0.8456875085830688,-0.0058247968554496765,0.0
28147,0,0.7441227436065674,-0.005772836040705442,0.0
28148,0,0.7613405585289001,-0.006102505140006542,0.0
28149,0,0.719791829586029,-0.006152031011879444,0.0
28150,0,0.6859158277511597,-0.00666982214897871,0.0
28151,0,0.6284019947052002,-0.006307628471404314,0.0
28152,0,0.5981837511062622,-0.005285411141812801,0.0
28153,0,0.5603864192962646,-0.002869473537430167,0.0
28154,0,0.5353971123695374,-0.003410691861063242,0.0
28155,0,0.518966794013977,-0.001352888299152255,0.0
28156,0,0.5051444172859192,-0.001950541278347373,0.0
28157,0,0.5095546841621399,0.006389304529875517,0.0
28158,0,0.4649241864681244,0.006699820980429649,0.0
28159,0,0.41988134384155273,0.007441897876560688,0.0
28160,0,0.3878483772277832,0.006795996800065041,0.0
28161,0,0.35979315638542175,0.006189955864101648,0.0
28162,0,0.34882575273513794,0.00550420768558979,0.0
28163,0,0.3484155237674713,0.00670599052682519,0.0
28164,0,0.3679901957511902,0.006318663712590933,0.0
28165,0,0.36961981654167175,0.005615529604256153,0.0
28166,0,0.33285510540008545,0.004950820002704859,0.0
28167,0,0.31637296080589294,0.005041152238845825,0.0
28168,0,0.31021276116371155,0.005643435288220644,0.0
28169,0,0.3226258456707001,0.004449781496077776,0.0
28170,0,0.3376234769821167,0.005585653241723776,0.0
28171,0,0.30589956045150757,0.004826250020414591,0.0
28172,0,0.3091334104537964,0.0039040136616677046,0.0
28173,0,0.326837420463562,0.003012382425367832,0.0
28174,0,0.3221386969089508,0.0031744898296892643,0.0
28175,0,0.3180626928806305,0.0026917520444840193,0.0
28176,0,0.3222929835319519,0.003578717354685068,0.0
28177,0,0.31574827432632446,0.006143906153738499,0.0
28178,0,0.31514936685562134,0.003539184806868434,0.0
28179,0,0.32622742652893066,0.003010082757100463,0.0
28180,0,0.2744022309780121,0.002936336677521467,0.0
28181,0,0.3029751479625702,0.0028815700206905603,0.0
28182,0,0.26803386211395264,0.0063803414814174175,0.0
28183,0,0.31577593088150024,0.010225305333733559,0.0
28184,0,0.36627012491226196,0.007162281312048435,0.0
28185,0,0.33123427629470825,0.010448465123772621,0.0
28186,0,0.3461608588695526,0.00556066632270813,0.0
28187,0,0.34138739109039307,0.009724576957523823,0.0
28188,0,0.3360216021537781,0.008508251048624516,0.0
28189,0,0.3432962894439697,0.01617264933884144,0.0
28190,0,0.3448704183101654,0.017072398215532303,0.0
28191,0,0.3402949273586273,0.011382476426661015,0.0
28192,0,0.35208994150161743,0.01206517219543457,0.0
28193,0,0.3379210829734802,0.00737500935792923,0.0
28194,0,0.3451736271381378,0.009031055495142937,0.0
28195,0,0.3445332646369934,0.008561458438634872,0.0
28196,0,0.34861621260643005,0.006364481057971716,0.0
28197,0,0.3487314283847809,0.003710727905854583,0.0
28198,0,0.3536657989025116,0.0029628805350512266,0.0
28199,0,0.37336471676826477,0.003154958365485072,0.0
28200,0,0.39186564087867737,0.001672592363320291,0.0
28201,0,0.42485618591308594,0.0020720830652862787,0.0
28202,0,0.44028806686401367,0.001449184026569128,0.0
28203,0,0.4211326241493225,0.0016812339890748262,0.0
28204,0,0.4259566068649292,0.0006063870387151837,0.0
28205,0,0.44234099984169006,0.002157510258257389,0.0
28206,0,0.3997597098350525,0.0021897272672504187,0.0
28207,0,0.40930965542793274,0.0023468344006687403,0.0
28208,0,0.3978411555290222,0.0023161654826253653,0.0
28209,0,0.4132174551486969,0.0034014855045825243,0.0
28210,0,0.4042744040489197,0.0015681004151701927,0.0
28211,0,0.40269672870635986,0.003387042321264744,0.0
28212,0,0.34935271739959717,0.004514952655881643,0.0
28213,0,0.3527698814868927,0.004934888333082199,0.0
28214,0,0.3902592360973358,0.0053418283350765705,0.0
28215,0,0.3954602777957916,0.008664943277835846,0.0
28216,0,0.4014269709587097,0.007128850556910038,0.0
28217,0,0.4350317716598511,0.011266767047345638,0.0
28218,0,0.4394640028476715,0.008581995032727718,0.0
28219,0,0.3994429111480713,0.010384324006736279,0.0
28220,0,0.32257965207099915,0.003961912356317043,0.0
28221,0,0.35447371006011963,0.003956422675400972,0.0
28222,0,0.3714018166065216,-0.0005503695574589074,0.0
28223,0,0.46709421277046204,-0.0012747979490086436,0.0
28224,0,0.47476935386657715,-0.00039730072603560984,0.0
28225,0,0.49304214119911194,-0.0006354452343657613,0.0
28226,0,0.4824540615081787,-0.0010138035286217928,0.0
28227,0,0.4931982755661011,-0.0012434131931513548,0.0
28228,0,0.505810558795929,-0.002439037896692753,0.0
28229,0,0.5243054628372192,-0.003071540268138051,0.0
28230,0,0.4889700710773468,-0.0027437310200184584,0.0
28231,0,0.49472948908805847,-0.0033912942744791508,0.0
28232,0,0.4827176034450531,-0.0008729110122658312,0.0
28233,0,0.4820461571216583,6.98059520800598e-05,0.0
28234,0,0.4841381013393402,0.0017750608967617154,0.0
28235,0,0.46893051266670227,0.0010126965353265405,0.0
28236,0,0.4721677601337433,0.0006134890136308968,0.0
28237,0,0.4624149203300476,-5.2222490921849385e-05,0.0
28238,0,0.46638602018356323,-0.0003392868093214929,0.0
28239,0,0.4377576410770416,-0.0008731969865038991,0.0
28240,0,0.4318789541721344,-0.00013229223259259015,0.0
28241,0,0.3850128650665283,-0.0015885226894170046,0.0
28242,0,0.39747747778892517,-0.004206929821521044,0.0
28243,0,0.39922791719436646,-0.0012349864700809121,0.0
28244,0,0.3808456361293793,0.000775878201238811,0.0
28245,0,0.3934219181537628,0.0007797073340043426,0.0
28246,0,0.39833810925483704,0.002254040678963065,0.0
28247,0,0.4002078175544739,0.001967867137864232,0.0
28248,0,0.42964956164360046,0.0005342275253497064,0.0
28249,0,0.4496691823005676,0.003897025715559721,0.0
28250,0,0.45552292466163635,0.004015088081359863,0.0
28251,0,0.4475995600223541,0.004337197169661522,0.0
28252,0,0.44217824935913086,0.0015796477673575282,0.0
28253,0,0.48625510931015015,0.001167400274425745,0.0
28254,0,0.5013030171394348,0.0007796817226335406,0.0
28255,0,0.5294123291969299,0.003125971183180809,0.0
28256,0,0.5313344597816467,0.002582190092653036,0.0
28257,0,0.5035886764526367,6.685901462333277e-05,0.0
28258,0,0.49786636233329773,-0.0006189332343637943,0.0
28259,0,0.4491311013698578,-0.0028136195614933968,0.0
28260,0,0.43114832043647766,-0.0038348992820829153,0.0
28261,0,0.4674227833747864,-0.0011627841740846634,0.0
28262,0,0.4283377230167389,-0.0013229550095275044,0.0
28263,0,0.45029693841934204,-0.0011519171530380845,0.0
28264,0,0.463003009557724,0.0007692258805036545,0.0
28265,0,0.459890753030777,-0.0013986804988235235,0.0
28266,0,0.5236006379127502,-3.1101553759071976e-05,0.0
28267,0,0.518910825252533,-0.0002705494989641011,0.0
28268,0,0.49004703760147095,-0.00012559010065160692,0.0
28269,0,0.41924041509628296,-0.0003538464952725917,0.0
28270,0,0.22079961001873016,-0.0017966157756745815,0.0
28271,0,0.38161781430244446,-0.0012337982188910246,0.0
28272,0,0.388051301240921,0.00027628825046122074,0.0
28273,0,0.3647976517677307,-0.002658090554177761,0.0
28274,0,0.3687240481376648,-0.0006041999440640211,0.0
28275,0,0.34722205996513367,0.0011798084015026689,0.0
28276,0,0.32086431980133057,0.0014953546924516559,0.0
28277,0,0.22446198761463165,0.0013799628941342235,0.0
28278,0,0.26946520805358887,0.001964590046554804,0.0
28279,0,0.26581013202667236,0.000957175565417856,0.0
28280,0,0.32119220495224,0.0020472537726163864,0.0
28281,0,0.4484383463859558,0.00317833898589015,0.0
28282,0,0.4571031332015991,0.005739998538047075,0.0
28283,0,0.4729822278022766,0.0028157555498182774,0.0
28284,0,0.48105090856552124,0.0024504982866346836,0.0
28285,0,0.505937933921814,0.0027848731260746717,0.0
28286,0,0.5515906810760498,0.003176898928359151,0.0
28287,0,0.5527642369270325,0.0034880638122558594,0.0
28288,0,0.5124710202217102,0.0030887082684785128,0.0
28289,0,0.4511162340641022,0.0023516567889600992,0.0
28290,0,0.46715855598449707,0.0008397404453717172,0.0
28291,0,0.49023905396461487,-0.0002480311959516257,0.0
28292,0,0.47733932733535767,-0.0012054615654051304,0.0
28293,0,0.49179506301879883,-0.0015103056794032454,0.0
28294,0,0.4570758640766144,-0.0021558182779699564,0.0
28295,0,0.4819636642932892,-0.00043325312435626984,0.0
28296,0,0.45523667335510254,-0.0006576220039278269,0.0
28297,0,0.4277140498161316,-0.0019340747967362404,0.0
28298,0,0.4672616422176361,-0.002485241275280714,0.0
28299,0,0.4710492789745331,-0.0018119239248335361,0.0
28300,0,0.4120653569698334,-0.0017858212813735008,0.0
28301,0,0.3150380849838257,-0.002454128349199891,0.0
28302,0,0.3038345277309418,-0.003916003741323948,0.0
28303,0,0.40195053815841675,-0.0013826963258907199,0.0
28304,0,0.3795167803764343,-0.001317166374064982,0.0
28305,0,0.37132027745246887,-0.00360587309114635,0.0
28306,0,0.4098648726940155,-0.000174739005160518,0.0
28307,0,0.4037764370441437,0.0007847104570828378,0.0
28308,0,0.4264897108078003,0.0012025999603793025,0.0
28309,0,0.42383238673210144,0.0019121328368782997,0.0
28310,0,0.42712751030921936,0.00012189753033453599,0.0
28311,0,0.4176759123802185,-0.0001806357322493568,0.0
28312,0,0.45367923378944397,0.0016313494415953755,0.0
28313,0,0.4514305889606476,0.00028654493507929146,0.0
28314,0,0.45534539222717285,0.0017144059529528022,0.0
28315,0,0.43622422218322754,0.00038175209192559123,0.0
28316,0,0.42743533849716187,0.0011126520112156868,0.0
28317,0,0.4637322425842285,0.0011983993463218212,0.0
28318,0,0.47310951352119446,0.0010645162547007203,0.0
28319,0,0.47601741552352905,0.00045060322736389935,0.0
28320,0,0.4892818331718445,-0.00022271966736298054,0.0
28321,0,0.4954845905303955,-0.0003460116859059781,0.0
28322,0,0.5093746781349182,-0.0007488249684683979,0.0
28323,0,0.5543760061264038,-0.0024616143200546503,0.0
28324,0,0.5322717428207397,-0.0019014918943867087,0.0
28325,0,0.5393418669700623,-0.0025489996187388897,0.0
28326,0,0.5383334755897522,-0.003363656112924218,0.0
28327,0,0.4956947863101959,-0.004323501139879227,0.0
28328,0,0.4942554831504822,-0.0038085277192294598,0.0
28329,0,0.4873543083667755,-0.002303689019754529,0.0
28330,0,0.5031306147575378,-0.001829079119488597,0.0
28331,0,0.48646798729896545,-0.0020133876241743565,0.0
28332,0,0.4850422739982605,-0.001368697383441031,0.0
28333,0,0.4557557702064514,-0.0023627018090337515,0.0
28334,0,0.4785672724246979,-0.0016771586379036307,0.0
28335,0,0.4110473096370697,-0.003867062507197261,0.0
